 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
1275;14-DAPI-1-40x-485ms.tif;NBL;0.0951;0.0951;53.7568;0.492;5.1097;0.0468
1276;14-DAPI-1-40x-485ms.tif;NBL;0.1217;0.1217;70.5954;0.4091;8.5946;0.0498
1277;14-DAPI-1-40x-485ms.tif;NBL;0.0401;0.0401;61.8216;0.4162;2.482;0.0167
1278;14-DAPI-1-40x-485ms.tif;NBL;0.0497;0.0497;47.9258;0.1332;2.3817;0.0066
1279;14-DAPI-1-40x-485ms.tif;NBL;0.0487;0.0487;60.804;0.5345;2.9623;0.026
1280;14-DAPI-1-40x-485ms.tif;NBL;0.085;0.085;67.47;0.5785;5.7323;0.0492
1281;14-DAPI-1-40x-485ms.tif;NBL;0.0673;0.0673;78.8419;0.3194;5.304;0.0215
1282;14-DAPI-1-40x-485ms.tif;NBL;0.0548;0.0548;57.2871;0.2495;3.1391;0.0137
1283;14-DAPI-1-40x-485ms.tif;NBL;0.0622;0.0622;71.9459;0.1204;4.4732;0.0075
1284;14-DAPI-1-40x-485ms.tif;NBL;0.0362;0.0362;61.5479;0.3772;2.2306;0.0137
1285;14-DAPI-1-40x-485ms.tif;NBL;0.0808;0.0808;83.8644;0.294;6.7794;0.0238
1286;14-DAPI-1-40x-485ms.tif;NBL;0.0814;0.0814;71.8653;0.3107;5.8484;0.0253
1287;14-DAPI-1-40x-485ms.tif;NBL;0.0964;0.0964;63.8333;0.2477;6.1506;0.0239
1288;14-DAPI-1-40x-485ms.tif;NBL;0.0909;0.0909;75.5334;0.278;6.8682;0.0253
1289;14-DAPI-1-40x-485ms.tif;NBL;0.0581;0.0581;46.8505;0.2262;2.7197;0.0131
1290;14-DAPI-1-40x-485ms.tif;NBL;0.0908;0.0908;51.9881;0.1075;4.7216;0.0098
1291;14-DAPI-1-40x-485ms.tif;NBL;0.0768;0.0768;79.0226;0.1441;6.0707;0.0111
1292;14-DAPI-1-40x-485ms.tif;NBL;0.0754;0.0754;73.4173;0.1813;5.5366;0.0137
1293;14-DAPI-1-40x-485ms.tif;NBL;0.1053;0.1053;64.9464;0.3278;6.8357;0.0345
1294;14-DAPI-1-40x-485ms.tif;NBL;0.0975;0.0975;73.6785;0.4316;7.1872;0.0421
1295;14-DAPI-1-40x-485ms.tif;NBL;0.0361;0.0361;53.5766;0.6276;1.9359;0.0227
1296;14-DAPI-1-40x-485ms.tif;NBL;0.0821;0.0821;64.4927;0.3884;5.2974;0.0319
1297;14-DAPI-1-40x-485ms.tif;NBL;0.0448;0.0448;77.8935;1.3511;3.4907;0.0605
1298;14-DAPI-1-40x-485ms.tif;NBL;0.0817;0.0817;93.5139;1.3493;7.6406;0.1102
1299;14-DAPI-1-40x-485ms.tif;NBL;0.0404;0.0404;90.328;1.3333;3.6461;0.0538
1300;14-DAPI-1-40x-485ms.tif;NBL;0.0728;0.0728;87.4888;0.9672;6.3699;0.0704
1301;14-DAPI-1-40x-485ms.tif;NBL;0.083;0.083;82.881;1.0928;6.8798;0.0907
1302;14-DAPI-1-40x-485ms.tif;NBL;0.0576;0.0576;73.3879;0.8004;4.2284;0.0461
1303;14-DAPI-1-40x-485ms.tif;NBL;0.0714;0.0714;75.696;0.6824;5.4045;0.0487
1304;14-DAPI-1-40x-485ms.tif;NBL;0.069;0.069;75.1478;0.8097;5.186;0.0559
1305;14-DAPI-1-40x-485ms.tif;NBL;0.1079;0.1079;90.9034;0.669;9.8045;0.0722
1306;14-DAPI-1-40x-485ms.tif;NBL;0.0966;0.0966;66.1517;0.7022;6.3883;0.0678
1307;14-DAPI-1-40x-485ms.tif;NBL;0.0551;0.0551;68.8858;0.6398;3.7971;0.0353
1308;14-DAPI-1-40x-485ms.tif;NBL;0.0626;0.0626;104.7747;0.7678;6.5598;0.0481
1309;14-DAPI-1-40x-485ms.tif;NBL;0.0697;0.0697;53.109;1.472;3.6997;0.1025
1310;14-DAPI-1-40x-485ms.tif;NBL;0.0474;0.0474;50.3181;1.5034;2.386;0.0713
1311;14-DAPI-1-40x-485ms.tif;NBL;0.0616;0.0616;55.8099;1.6039;3.4397;0.0988
1312;14-DAPI-1-40x-485ms.tif;NBL;0.0816;0.0816;75.8617;1.3391;6.1901;0.1093
1313;14-DAPI-1-40x-485ms.tif;NBL;0.0871;0.0871;97.1557;1.2951;8.4653;0.1128
1314;14-DAPI-1-40x-485ms.tif;NBL;0.0904;0.0904;61.2113;1.7131;5.5327;0.1548
1315;14-DAPI-1-40x-485ms.tif;NBL;0.0964;0.0964;64.7511;2.4099;6.239;0.2322
1316;14-DAPI-1-40x-485ms.tif;NBL;0.078;0.078;80.9138;1.2837;6.3126;0.1002
1317;14-DAPI-1-40x-485ms.tif;NBL;0.0461;0.0461;53.9482;2.1671;2.4878;0.0999
1318;14-DAPI-1-40x-485ms.tif;NBL;0.1279;0.1279;65.1908;1.4809;8.3398;0.1895
1319;14-DAPI-1-40x-485ms.tif;NBL;0.0646;0.0646;86.3966;1.3412;5.5779;0.0866
1320;14-DAPI-1-40x-485ms.tif;NBL;0.1092;0.1092;77.7654;1.3509;8.4887;0.1475
1321;14-DAPI-1-40x-485ms.tif;NBL;0.0751;0.0751;112.3035;1.3743;8.4325;0.1032
1322;14-DAPI-1-40x-485ms.tif;NBL;0.1053;0.1053;79.2814;0.968;8.3445;0.1019
1323;14-DAPI-1-40x-485ms.tif;NBL;0.0894;0.0894;103.8095;1.3034;9.2816;0.1165
1324;14-DAPI-1-40x-485ms.tif;NBL;0.0565;0.0565;77.048;1.3877;4.3557;0.0785
1325;14-DAPI-1-40x-485ms.tif;NBL;0.0634;0.0634;102.0685;1.3082;6.4679;0.0829
1326;14-DAPI-1-40x-485ms.tif;NBL;0.0674;0.0674;96.694;1.533;6.5155;0.1033
1327;14-DAPI-1-40x-485ms.tif;NBL;0.0348;0.0348;96.4081;1.2555;3.358;0.0437
1328;14-DAPI-1-40x-485ms.tif;NBL;0.0723;0.0723;90.3018;1.2357;6.5257;0.0893
1329;14-DAPI-1-40x-485ms.tif;NBL;0.0552;0.0552;45.1807;2.3811;2.4953;0.1315
1330;14-DAPI-1-40x-485ms.tif;NBL;0.1124;0.1124;64.918;1.7085;7.2976;0.1921
1331;14-DAPI-1-40x-485ms.tif;NBL;0.0953;0.0953;72.885;1.6071;6.9437;0.1531
1332;14-DAPI-1-40x-485ms.tif;NBL;0.0836;0.0836;58.3818;1.8208;4.8778;0.1521
1333;14-DAPI-1-40x-485ms.tif;NBL;0.0523;0.0523;81.5415;1.5913;4.2646;0.0832
1334;14-DAPI-1-40x-485ms.tif;NBL;0.0779;0.0779;101.1281;1.5125;7.8787;0.1178
1335;14-DAPI-1-40x-485ms.tif;NBL;0.0599;0.0599;93.4058;1.9565;5.5946;0.1172
1336;14-DAPI-1-40x-485ms.tif;NBL;0.077;0.077;105.5563;1.3127;8.1321;0.1011
1337;14-DAPI-1-40x-485ms.tif;NBL;0.0374;0.0374;106.5275;1.5623;3.9878;0.0585
1338;14-DAPI-1-40x-485ms.tif;NBL;0.0439;0.0439;100.9827;1.3753;4.4377;0.0604
1339;14-DAPI-1-40x-485ms.tif;NBL;0.0503;0.0503;106.3039;1.2565;5.3521;0.0633
1340;14-DAPI-1-40x-485ms.tif;NBL;0.0444;0.0444;102.1883;1.5232;4.535;0.0676
1341;14-DAPI-1-40x-485ms.tif;NBL;0.074;0.074;104.7859;1.585;7.7543;0.1173
1342;14-DAPI-1-40x-485ms.tif;NBL;0.0747;0.0747;105.2616;1.6177;7.8581;0.1208
1343;14-DAPI-1-40x-485ms.tif;NBL;0.0428;0.0428;75.0685;1.8934;3.2093;0.0809
1344;14-DAPI-1-40x-485ms.tif;NBL;0.1096;0.1096;95.8663;1.2366;10.5062;0.1355
1345;14-DAPI-1-40x-485ms.tif;NBL;0.0787;0.0787;70.2828;1.2593;5.529;0.0991
1346;14-DAPI-1-40x-485ms.tif;NBL;0.1197;0.1197;83.5385;1.3953;9.9982;0.167
1347;14-DAPI-1-40x-485ms.tif;NBL;0.0528;0.0528;104.3778;1.5749;5.5156;0.0832
1348;14-DAPI-1-40x-485ms.tif;NBL;0.0837;0.0837;103.2387;1.3502;8.6368;0.113
1349;14-DAPI-1-40x-485ms.tif;NBL;0.0312;0.0312;55.1042;1.2222;1.722;0.0382
1350;14-DAPI-1-40x-485ms.tif;NBL;0.013;0.013;69.7917;1.8583;0.9087;0.0242
1351;14-DAPI-1-40x-485ms.tif;NBL;0.0692;0.0692;103.7649;1.4906;7.1834;0.1032
1352;14-DAPI-1-40x-485ms.tif;NBL;0.043;0.043;89.1263;1.4444;3.8296;0.0621
1353;14-DAPI-1-40x-485ms.tif;NBL;0.0744;0.0744;92.9913;1.605;6.9219;0.1195
1354;14-DAPI-1-40x-485ms.tif;NBL;0.0642;0.0642;102.1453;1.2348;6.5614;0.0793
1355;14-DAPI-1-40x-485ms.tif;NBL;0.0688;0.0688;104.0994;1.4448;7.1613;0.0994
1356;14-DAPI-1-40x-485ms.tif;NBL;0.0566;0.0566;66.4713;2.4061;3.765;0.1363
1357;14-DAPI-1-40x-485ms.tif;NBL;0.1426;0.1426;56.2085;1.5289;8.0141;0.218
1358;14-DAPI-1-40x-485ms.tif;NBL;0.0643;0.0643;62.9359;1.5936;4.0496;0.1025
1359;15-DAPI-1-40x-485ms.tif;NBL;0.1159;0.1159;86.0272;0.8109;9.9693;0.094
1360;15-DAPI-1-40x-485ms.tif;NBL;0.0791;0.0791;101.8093;1.2593;8.0533;0.0996
1361;15-DAPI-1-40x-485ms.tif;NBL;0.0594;0.0594;59.1481;1.1846;3.5106;0.0703
1362;15-DAPI-1-40x-485ms.tif;NBL;0.1019;0.1019;59.7401;0.5847;6.0868;0.0596
1363;15-DAPI-1-40x-485ms.tif;NBL;0.0876;0.0876;84.0991;1.3383;7.3641;0.1172
1364;15-DAPI-1-40x-485ms.tif;NBL;0.1583;0.1583;50.7882;1.6532;8.0404;0.2617
1365;15-DAPI-1-40x-485ms.tif;NBL;0.1138;0.1138;94.0296;1.2717;10.7028;0.1447
1366;15-DAPI-1-40x-485ms.tif;NBL;0.1098;0.1098;101.2164;0.8765;11.1145;0.0962
1367;15-DAPI-1-40x-485ms.tif;NBL;0.0712;0.0712;90.1387;0.8567;6.4161;0.061
1368;15-DAPI-1-40x-485ms.tif;NBL;0.0799;0.0799;105.7133;0.663;8.4424;0.053
1369;15-DAPI-1-40x-485ms.tif;NBL;0.0678;0.0678;103.7056;0.9584;7.033;0.065
1370;15-DAPI-1-40x-485ms.tif;NBL;0.1043;0.1043;103.1061;0.2393;10.7514;0.025
1371;15-DAPI-1-40x-485ms.tif;NBL;0.087;0.087;61.0374;0.4302;5.3116;0.0374
1372;15-DAPI-1-40x-485ms.tif;NBL;0.0715;0.0715;65.8771;0.8862;4.7106;0.0634
1373;15-DAPI-1-40x-485ms.tif;NBL;0.1277;0.1277;93.3364;0.4019;11.9202;0.0513
1374;15-DAPI-1-40x-485ms.tif;NBL;0.1118;0.1118;72.1515;0.6777;8.0638;0.0757
1375;15-DAPI-1-40x-485ms.tif;NBL;0.1094;0.1094;73.8135;1.4603;8.0734;0.1597
1376;15-DAPI-1-40x-485ms.tif;NBL;0.0656;0.0656;68.8479;1.3719;4.5196;0.0901
1377;15-DAPI-1-40x-485ms.tif;NBL;0.0777;0.0777;101.9441;1.3156;7.9201;0.1022
1378;15-DAPI-1-40x-485ms.tif;NBL;0.1047;0.1047;103.9648;1.3451;10.8861;0.1408
1379;15-DAPI-1-40x-485ms.tif;NBL;0.0461;0.0461;93.9671;1.4047;4.3333;0.0648
1380;15-DAPI-1-40x-485ms.tif;NBL;0.096;0.096;62.4554;0.1672;5.9975;0.0161
1381;15-DAPI-1-40x-485ms.tif;NBL;0.0822;0.0822;65.4789;0.3905;5.3855;0.0321
1382;15-DAPI-1-40x-485ms.tif;NBL;0.0582;0.0582;60.2929;0.25;3.5066;0.0145
1383;15-DAPI-1-40x-485ms.tif;NBL;0.0725;0.0725;80.7335;11.488;5.8518;0.8327
1384;15-DAPI-1-40x-485ms.tif;NBL;0.0516;0.0516;119.1071;1.5084;6.1518;0.0779
1385;15-DAPI-1-40x-485ms.tif;NBL;0.0629;0.0629;70.2362;0.6603;4.4202;0.0416
1386;15-DAPI-1-40x-485ms.tif;NBL;0.0854;0.0854;91.1283;0.4676;7.7819;0.0399
1387;15-DAPI-1-40x-485ms.tif;NBL;0.0558;0.0558;82.5175;0.5389;4.6022;0.0301
1388;15-DAPI-1-40x-485ms.tif;NBL;0.0559;0.0559;81.101;0.1495;4.532;0.0084
1389;15-DAPI-1-40x-485ms.tif;NBL;0.0409;0.0409;74.4854;1.2812;3.047;0.0524
1390;15-DAPI-1-40x-485ms.tif;NBL;0.0725;0.0725;107.6347;1.4281;7.8016;0.1035
1391;15-DAPI-1-40x-485ms.tif;NBL;0.0685;0.0685;92.626;0.6466;6.3419;0.0443
1392;15-DAPI-1-40x-485ms.tif;NBL;0.0731;0.0731;98.8709;1.3605;7.2308;0.0995
1393;15-DAPI-1-40x-485ms.tif;NBL;0.1092;0.1092;105.337;1.2853;11.4984;0.1403
1394;15-DAPI-1-40x-485ms.tif;NBL;0.0788;0.0788;92.1997;0.9931;7.2631;0.0782
1395;15-DAPI-1-40x-485ms.tif;NBL;0.1099;0.1099;47.1925;1.7611;5.1873;0.1936
1396;15-DAPI-1-40x-485ms.tif;NBL;0.0741;0.0741;60.6911;1.7174;4.4978;0.1273
1397;15-DAPI-1-40x-485ms.tif;NBL;0.0698;0.0698;81.2395;1.2706;5.6681;0.0887
1398;15-DAPI-1-40x-485ms.tif;NBL;0.0843;0.0843;105.6216;1.3526;8.9049;0.114
1399;15-DAPI-1-40x-485ms.tif;NBL;0.0722;0.0722;71.2662;1.6391;5.1424;0.1183
1400;15-DAPI-1-40x-485ms.tif;NBL;0.0532;0.0532;91.4388;1.4816;4.8617;0.0788
1401;15-DAPI-1-40x-485ms.tif;NBL;0.0586;0.0586;119.1685;1.75;6.9825;0.1025
1402;15-DAPI-1-40x-485ms.tif;NBL;0.0725;0.0725;112.4311;1.8323;8.1493;0.1328
1403;15-DAPI-1-40x-485ms.tif;NBL;0.0933;0.0933;71.6151;1.8337;6.6828;0.1711
1404;15-DAPI-1-40x-485ms.tif;NBL;0.0566;0.0566;86.5096;1.9962;4.9;0.1131
1405;15-DAPI-1-40x-485ms.tif;NBL;0.1357;0.1357;83.7914;1.5396;11.374;0.209
1406;15-DAPI-1-40x-485ms.tif;NBL;0.1338;0.1338;110.8832;1.4509;14.835;0.1941
1407;15-DAPI-1-40x-485ms.tif;NBL;0.0343;0.0343;94.8354;1.4747;3.2517;0.0506
1408;15-DAPI-1-40x-485ms.tif;NBL;0.0832;0.0832;99.575;1.3351;8.2871;0.1111
1409;15-DAPI-1-40x-485ms.tif;NBL;0.0939;0.0939;105.0439;1.3179;9.8593;0.1237
1410;15-DAPI-1-40x-485ms.tif;NBL;0.091;0.091;102.9404;1.124;9.3714;0.1023
1411;15-DAPI-1-40x-485ms.tif;NBL;0.0665;0.0665;92.7912;1.2398;6.172;0.0825
1412;15-DAPI-1-40x-485ms.tif;NBL;0.0922;0.0922;98.9765;1.3671;9.1287;0.1261
1413;15-DAPI-1-40x-485ms.tif;NBL;0.0664;0.0664;112.7549;1.3611;7.4876;0.0904
1414;15-DAPI-1-40x-485ms.tif;NBL;0.1613;0.1613;60.004;1.6812;9.6816;0.2713
1415;15-DAPI-1-40x-485ms.tif;NBL;0.0958;0.0958;99.7044;1.3182;9.5528;0.1263
1416;15-DAPI-1-40x-485ms.tif;NBL;0.0492;0.0492;93.0265;1.8344;4.5726;0.0902
1417;15-DAPI-1-40x-485ms.tif;NBL;0.0405;0.0405;53.3271;2.0965;2.1583;0.0849
1418;15-DAPI-1-40x-485ms.tif;NBL;0.0507;0.0507;72.1884;1.6788;3.658;0.0851
1419;15-DAPI-1-40x-485ms.tif;NBL;0.096;0.096;89.6904;1.2881;8.6128;0.1237
1420;15-DAPI-1-40x-485ms.tif;NBL;0.0817;0.0817;109.988;1.429;8.9867;0.1168
1421;15-DAPI-1-40x-485ms.tif;NBL;0.0728;0.0728;79.6855;1.5261;5.8018;0.1111
1422;15-DAPI-1-40x-485ms.tif;NBL;0.0777;0.0777;89.1746;1.3715;6.9281;0.1066
1423;15-DAPI-1-40x-485ms.tif;NBL;0.1076;0.1076;80.8558;1.0655;8.7032;0.1147
1424;15-DAPI-1-40x-485ms.tif;NBL;0.0589;0.0589;78.5083;1.035;4.6257;0.061
1425;15-DAPI-1-40x-485ms.tif;NBL;0.0567;0.0567;105.6367;1.8356;5.9948;0.1042
1426;15-DAPI-1-40x-485ms.tif;NBL;0.0938;0.0938;102.9479;1.5243;9.6514;0.1429
1427;15-DAPI-1-40x-485ms.tif;NBL;0.087;0.087;67.485;1.8329;5.8727;0.1595
1428;15-DAPI-1-40x-485ms.tif;NBL;0.0714;0.0714;114.0912;1.6337;8.1458;0.1166
1429;15-DAPI-1-40x-485ms.tif;NBL;0.078;0.078;99.911;1.4409;7.7947;0.1124
1430;15-DAPI-1-40x-485ms.tif;NBL;0.0547;0.0547;86.1151;1.4881;4.7094;0.0814
1431;15-DAPI-1-40x-485ms.tif;NBL;0.07;0.07;105.7566;1.7132;7.4016;0.1199
1432;15-DAPI-1-40x-485ms.tif;NBL;0.0862;0.0862;103.1083;1.403;8.8832;0.1209
1433;15-DAPI-1-40x-485ms.tif;NBL;0.0256;0.0256;69.4407;1.7924;1.7782;0.0459
1434;15-DAPI-1-40x-485ms.tif;NBL;0.0509;0.0509;80.548;2.3518;4.0991;0.1197
1435;15-DAPI-1-40x-485ms.tif;NBL;0.1002;0.1002;94.8537;1.5536;9.4998;0.1556
1436;15-DAPI-1-40x-485ms.tif;NBL;0.049;0.049;76.1372;1.5022;3.7342;0.0737
1437;15-DAPI-1-40x-485ms.tif;NBL;0.0356;0.0356;56.9299;1.4909;2.0262;0.0531
1438;15-DAPI-1-40x-485ms.tif;NBL;0.0651;0.0651;107.4117;1.5033;6.9929;0.0979
1439;15-DAPI-1-40x-485ms.tif;NBL;0.0633;0.0633;112.2093;1.1527;7.0983;0.0729
1440;15-DAPI-1-40x-485ms.tif;NBL;0.1771;0.1771;68.7702;1.5221;12.1781;0.2695
1441;15-DAPI-1-40x-485ms.tif;NBL;0.0994;0.0994;93.6015;1.3734;9.3033;0.1365
1442;15-DAPI-1-40x-485ms.tif;NBL;0.0645;0.0645;101.8434;1.1667;6.5641;0.0752
1443;15-DAPI-1-40x-485ms.tif;NBL;0.0451;0.0451;65.2476;1.6995;2.9452;0.0767
1444;15-DAPI-1-40x-485ms.tif;NBL;0.0931;0.0931;70.1492;0.9359;6.5308;0.0871
1445;15-DAPI-1-40x-485ms.tif;NBL;0.0789;0.0789;88.1953;1.2297;6.9572;0.097
1446;15-DAPI-1-40x-485ms.tif;NBL;0.1131;0.1131;95.1516;1.3964;10.7582;0.1579
