 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
1294;13-DAPI-1-40x-402ms.tif;NBL;0.0588;0.0588;103.3395;0.5221;6.0775;0.0307
1295;13-DAPI-1-40x-402ms.tif;NBL;0.0452;0.0452;144.9281;1.1031;6.5576;0.0499
1296;13-DAPI-1-40x-402ms.tif;NBL;0.0174;0.0174;68.3625;1.475;1.1868;0.0256
1297;13-DAPI-1-40x-402ms.tif;NBL;0.0215;0.0215;129.8586;0.6263;2.7899;0.0135
1298;13-DAPI-1-40x-402ms.tif;NBL;0.0385;0.0385;125.2704;0.8789;4.8254;0.0339
1299;13-DAPI-1-40x-402ms.tif;NBL;0.0507;0.0507;128.9293;0.8737;6.5332;0.0443
1300;13-DAPI-1-40x-402ms.tif;NBL;0.0326;0.0326;132.5333;0.7167;4.3142;0.0233
1301;13-DAPI-1-40x-402ms.tif;NBL;0.0473;0.0473;125.9472;0.6009;5.9584;0.0284
1302;13-DAPI-1-40x-402ms.tif;NBL;0.026;0.026;87.8083;1.3;2.2867;0.0339
1303;13-DAPI-1-40x-402ms.tif;NBL;0.0617;0.0617;130.6011;0.8489;8.0634;0.0524
1304;13-DAPI-1-40x-402ms.tif;NBL;0.0547;0.0547;121.6052;0.7679;6.6503;0.042
1305;13-DAPI-1-40x-402ms.tif;NBL;0.0715;0.0715;89.5478;0.349;6.4032;0.025
1306;13-DAPI-1-40x-402ms.tif;NBL;0.052;0.052;103.6138;0.6493;5.3853;0.0337
1307;13-DAPI-1-40x-402ms.tif;NBL;0.0465;0.0465;94.0396;0.6876;4.3775;0.032
1308;13-DAPI-1-40x-402ms.tif;NBL;0.0218;0.0218;114.7164;0.408;2.502;0.0089
1309;13-DAPI-1-40x-402ms.tif;NBL;0.0417;0.0417;124.4375;0.3568;5.1849;0.0149
1310;13-DAPI-1-40x-402ms.tif;NBL;0.057;0.057;115.2743;0.2781;6.5667;0.0158
1311;13-DAPI-1-40x-402ms.tif;NBL;0.0519;0.0519;106.8285;0.3954;5.5408;0.0205
1312;13-DAPI-1-40x-402ms.tif;NBL;0.0127;0.0127;92.9658;0.3504;1.1802;0.0044
1313;13-DAPI-1-40x-402ms.tif;NBL;0.024;0.024;124.8371;0.6244;2.9936;0.015
1314;13-DAPI-1-40x-402ms.tif;NBL;0.0207;0.0207;80.0314;0.7277;1.6586;0.0151
1315;13-DAPI-1-40x-402ms.tif;NBL;0.0735;0.0735;90.4121;0.1182;6.6416;0.0087
1316;13-DAPI-1-40x-402ms.tif;NBL;0.078;0.078;80.5786;0.1822;6.2865;0.0142
1317;13-DAPI-1-40x-402ms.tif;NBL;0.0675;0.0675;111.5852;0.3601;7.531;0.0243
1318;13-DAPI-1-40x-402ms.tif;NBL;0.0329;0.0329;106.9505;0.3432;3.5163;0.0113
1319;13-DAPI-1-40x-402ms.tif;NBL;0.0726;0.0726;103.5247;0.3991;7.515;0.029
1320;13-DAPI-1-40x-402ms.tif;NBL;0.0417;0.0417;86.7448;0.2682;3.6144;0.0112
1321;13-DAPI-1-40x-402ms.tif;NBL;0.0247;0.0247;118.3202;0.1842;2.9272;0.0046
1322;13-DAPI-1-40x-402ms.tif;NBL;0.0396;0.0396;86.8575;0.1342;3.44;0.0053
1323;13-DAPI-1-40x-402ms.tif;NBL;0.0521;0.0521;88.9875;0.0396;4.6348;0.0021
1324;13-DAPI-1-40x-402ms.tif;NBL;0.0719;0.0719;111.3228;0.0558;8.0086;0.004
1325;13-DAPI-1-40x-402ms.tif;NBL;0.0171;0.0171;108.038;0.0823;1.8522;0.0014
1326;13-DAPI-1-40x-402ms.tif;NBL;0.0409;0.0409;79.1088;0.2918;3.2361;0.0119
1327;13-DAPI-1-40x-402ms.tif;NBL;0.011;0.011;46.0792;0.3564;0.505;0.0039
1328;13-DAPI-1-40x-402ms.tif;NBL;0.0094;0.0094;91.908;0.5172;0.8676;0.0049
1329;13-DAPI-1-40x-402ms.tif;NBL;0.0128;0.0128;73.7627;0.5508;0.9444;0.0071
1330;13-DAPI-1-40x-402ms.tif;NBL;0.0373;0.0373;94.9041;0.0291;3.5424;0.0011
1331;13-DAPI-1-40x-402ms.tif;NBL;0.0258;0.0258;76.7857;0.2647;1.983;0.0068
1332;13-DAPI-1-40x-402ms.tif;NBL;0.0531;0.0531;83.7403;0.2883;4.4433;0.0153
1333;13-DAPI-1-40x-402ms.tif;NBL;0.0505;0.0505;99.871;0.828;5.0391;0.0418
1334;13-DAPI-1-40x-402ms.tif;NBL;0.0705;0.0705;97.8415;0.4046;6.9007;0.0285
1335;13-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;87.9071;0.5091;4.7216;0.0273
1336;13-DAPI-1-40x-402ms.tif;NBL;0.0361;0.0361;95.6066;0.012;3.4545;0.0004
1337;13-DAPI-1-40x-402ms.tif;NBL;0.0895;0.0895;66.497;0.0364;5.9527;0.0033
1338;13-DAPI-1-40x-402ms.tif;NBL;0.0251;0.0251;92.7619;0.316;2.3251;0.0079
1339;13-DAPI-1-40x-402ms.tif;NBL;0.0126;0.0126;81.1983;0.0345;1.022;0.0004
1340;13-DAPI-1-40x-402ms.tif;NBL;0.0371;0.0371;101.9883;0.0409;3.7847;0.0015
1341;13-DAPI-1-40x-402ms.tif;NBL;0.0604;0.0604;114.2244;0.0413;6.9035;0.0025
1342;13-DAPI-1-40x-402ms.tif;NBL;0.0232;0.0232;98.729;0.014;2.2925;0.0003
1343;13-DAPI-1-40x-402ms.tif;NBL;0.0422;0.0422;95.7969;0.0154;4.0435;0.0007
1344;13-DAPI-1-40x-402ms.tif;NBL;0.0745;0.0745;105.5575;0.1077;7.8687;0.008
1345;13-DAPI-1-40x-402ms.tif;NBL;0.0268;0.0268;96.3522;0.0283;2.5824;0.0008
1346;13-DAPI-1-40x-402ms.tif;NBL;0.038;0.038;86.9486;0.0257;3.3021;0.001
1347;13-DAPI-1-40x-402ms.tif;NBL;0.0462;0.0462;86.0164;0.0376;3.976;0.0017
1348;13-DAPI-1-40x-402ms.tif;NBL;0.0375;0.0375;116.4827;0.0173;4.3732;0.0007
1349;13-DAPI-1-40x-402ms.tif;NBL;0.0303;0.0303;96.5484;0.0143;2.9229;0.0004
1350;14-DAPI-1-40x-402ms.tif;NBL;0.0417;0.0417;110.5234;0.5599;4.6051;0.0233
1351;14-DAPI-1-40x-402ms.tif;NBL;0.0425;0.0425;102.9056;0.477;4.3771;0.0203
1352;14-DAPI-1-40x-402ms.tif;NBL;0.0263;0.0263;94.3099;0.4008;2.4765;0.0105
1353;14-DAPI-1-40x-402ms.tif;NBL;0.0375;0.0375;91.0202;1.0289;3.4172;0.0386
1354;14-DAPI-1-40x-402ms.tif;NBL;0.0322;0.0322;100.2391;1.33;3.2304;0.0429
1355;14-DAPI-1-40x-402ms.tif;NBL;0.0583;0.0583;92.324;0.5456;5.3796;0.0318
1356;14-DAPI-1-40x-402ms.tif;NBL;0.038;0.038;116.2629;0.7543;4.4154;0.0286
1357;14-DAPI-1-40x-402ms.tif;NBL;0.0272;0.0272;112.5777;0.7171;3.0661;0.0195
1358;14-DAPI-1-40x-402ms.tif;NBL;0.0238;0.0238;103.4521;0.6347;2.4583;0.0151
1359;14-DAPI-1-40x-402ms.tif;NBL;0.0676;0.0676;124.4703;0.7785;8.4142;0.0526
1360;14-DAPI-1-40x-402ms.tif;NBL;0.0444;0.0444;104.9291;1.044;4.6567;0.0463
1361;14-DAPI-1-40x-402ms.tif;NBL;0.0391;0.0391;91.9444;0.9833;3.5916;0.0384
1362;14-DAPI-1-40x-402ms.tif;NBL;0.0269;0.0269;99.3548;1.2823;2.6736;0.0345
1363;14-DAPI-1-40x-402ms.tif;NBL;0.0323;0.0323;110.3289;1.6074;3.5675;0.052
1364;14-DAPI-1-40x-402ms.tif;NBL;0.0257;0.0257;78.8608;1.7806;2.028;0.0458
1365;14-DAPI-1-40x-402ms.tif;NBL;0.0711;0.0711;114.0519;0.5893;8.1059;0.0419
1366;14-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;103.0918;0.9626;3.2887;0.0307
1367;14-DAPI-1-40x-402ms.tif;NBL;0.036;0.036;87.1687;1.4307;3.1402;0.0515
1368;14-DAPI-1-40x-402ms.tif;NBL;0.0608;0.0608;133.9929;1.3339;8.1419;0.0811
1369;14-DAPI-1-40x-402ms.tif;NBL;0.0753;0.0753;124.5274;1.0533;9.3774;0.0793
1370;14-DAPI-1-40x-402ms.tif;NBL;0.1013;0.1013;83.576;0.8758;8.4701;0.0888
1371;14-DAPI-1-40x-402ms.tif;NBL;0.0513;0.0513;117.9345;0.8224;6.0528;0.0422
1372;14-DAPI-1-40x-402ms.tif;NBL;0.0232;0.0232;114.4112;0.5748;2.6567;0.0133
1373;14-DAPI-1-40x-402ms.tif;NBL;0.0164;0.0164;80.6556;1.4768;1.3215;0.0242
1374;14-DAPI-1-40x-402ms.tif;NBL;0.0321;0.0321;82.9696;1.0574;2.6648;0.034
1375;14-DAPI-1-40x-402ms.tif;NBL;0.0242;0.0242;97.9462;1.0404;2.37;0.0252
1376;14-DAPI-1-40x-402ms.tif;NBL;0.0314;0.0314;95.3183;0.8651;2.989;0.0271
1377;14-DAPI-1-40x-402ms.tif;NBL;0.0741;0.0741;104.7408;0.7365;7.7624;0.0546
1378;14-DAPI-1-40x-402ms.tif;NBL;0.0541;0.0541;76.9739;1.01;4.1678;0.0547
1379;14-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;86.4485;0.6242;4.6432;0.0335
1380;14-DAPI-1-40x-402ms.tif;NBL;0.0422;0.0422;111.5784;0.6941;4.7096;0.0293
1381;14-DAPI-1-40x-402ms.tif;NBL;0.065;0.065;95.7112;0.7245;6.2208;0.0471
1382;14-DAPI-1-40x-402ms.tif;NBL;0.0922;0.0922;63.0506;0.8188;5.8152;0.0755
1383;14-DAPI-1-40x-402ms.tif;NBL;0.04;0.04;86.3333;1.2873;3.4567;0.0515
1384;14-DAPI-1-40x-402ms.tif;NBL;0.0341;0.0341;115.3854;1.0159;3.9313;0.0346
1385;14-DAPI-1-40x-402ms.tif;NBL;0.035;0.035;113.0402;0.7368;3.9618;0.0258
1386;14-DAPI-1-40x-402ms.tif;NBL;0.0245;0.0245;65.6814;0.9381;1.6107;0.023
1387;14-DAPI-1-40x-402ms.tif;NBL;0.0092;0.0092;73.9059;1.1176;0.6816;0.0103
1388;14-DAPI-1-40x-402ms.tif;NBL;0.0341;0.0341;114.8949;1.2643;3.9146;0.0431
1389;14-DAPI-1-40x-402ms.tif;NBL;0.0579;0.0579;119.2004;0.676;6.9068;0.0392
1390;14-DAPI-1-40x-402ms.tif;NBL;0.0586;0.0586;117.8519;0.8333;6.9054;0.0488
1391;14-DAPI-1-40x-402ms.tif;NBL;0.0379;0.0379;103.8109;0.8223;3.9312;0.0311
1392;14-DAPI-1-40x-402ms.tif;NBL;0.0277;0.0277;102.1529;0.7804;2.8265;0.0216
1393;14-DAPI-1-40x-402ms.tif;NBL;0.0426;0.0426;88.3511;0.5547;3.7676;0.0237
1394;14-DAPI-1-40x-402ms.tif;NBL;0.0256;0.0256;103.3051;0.6653;2.6454;0.017
1395;14-DAPI-1-40x-402ms.tif;NBL;0.0255;0.0255;109.8255;0.7191;2.8005;0.0183
1396;14-DAPI-1-40x-402ms.tif;NBL;0.0443;0.0443;100.2279;0.6618;4.4372;0.0293
1397;14-DAPI-1-40x-402ms.tif;NBL;0.0133;0.0133;113.8699;0.8293;1.5197;0.0111
1398;14-DAPI-1-40x-402ms.tif;NBL;0.0221;0.0221;106.8775;1.1961;2.3658;0.0265
1399;14-DAPI-1-40x-402ms.tif;NBL;0.0433;0.0433;81.4962;0.4912;3.5283;0.0213
1400;14-DAPI-1-40x-402ms.tif;NBL;0.0162;0.0162;92.5168;1.2617;1.4958;0.0204
1401;14-DAPI-1-40x-402ms.tif;NBL;0.0097;0.0097;92.8876;0.7079;0.897;0.0068
1402;14-DAPI-1-40x-402ms.tif;NBL;0.0344;0.0344;113.9211;0.8896;3.9185;0.0306
1403;14-DAPI-1-40x-402ms.tif;NBL;0.0774;0.0774;71.3001;0.582;5.5162;0.045
1404;14-DAPI-1-40x-402ms.tif;NBL;0.049;0.049;92.5996;0.6726;4.5416;0.033
1405;14-DAPI-1-40x-402ms.tif;NBL;0.0407;0.0407;119.536;0.6773;4.8639;0.0276
1406;14-DAPI-1-40x-402ms.tif;NBL;0.0177;0.0177;121.0798;1.092;2.1415;0.0193
1407;14-DAPI-1-40x-402ms.tif;NBL;0.0222;0.0222;79.3707;0.439;1.7655;0.0098
1408;14-DAPI-1-40x-402ms.tif;NBL;0.0358;0.0358;72.5788;0.9697;2.5988;0.0347
1409;14-DAPI-1-40x-402ms.tif;NBL;0.0398;0.0398;90.2916;0.6322;3.5956;0.0252
1410;14-DAPI-1-40x-402ms.tif;NBL;0.0358;0.0358;113.2303;0.4909;4.0545;0.0176
1411;14-DAPI-1-40x-402ms.tif;NBL;0.0674;0.0674;81.5153;0.7085;5.4927;0.0477
1412;14-DAPI-1-40x-402ms.tif;NBL;0.034;0.034;95.8562;0.9649;3.2555;0.0328
1413;14-DAPI-1-40x-402ms.tif;NBL;0.0489;0.0489;134.388;0.9379;6.5765;0.0459
1414;14-DAPI-1-40x-402ms.tif;NBL;0.0442;0.0442;115.8673;0.4693;5.117;0.0207
1415;14-DAPI-1-40x-402ms.tif;NBL;0.0233;0.0233;117.1488;1.1674;2.733;0.0272
1416;14-DAPI-1-40x-402ms.tif;NBL;0.0392;0.0392;105.5845;0.2521;4.1359;0.0099
1417;14-DAPI-1-40x-402ms.tif;NBL;0.0244;0.0244;80.1867;0.7422;1.9577;0.0181
1418;14-DAPI-1-40x-402ms.tif;NBL;0.0493;0.0493;81.185;0.5595;3.9993;0.0276
1419;14-DAPI-1-40x-402ms.tif;NBL;0.0725;0.0725;85.7605;0.1497;6.2161;0.0109
1420;14-DAPI-1-40x-402ms.tif;NBL;0.0531;0.0531;114.2331;0.1595;6.0612;0.0085
1421;14-DAPI-1-40x-402ms.tif;NBL;0.0333;0.0333;96.3713;0.2573;3.2103;0.0086
1422;14-DAPI-1-40x-402ms.tif;NBL;0.0282;0.0282;95.1846;0.3769;2.6853;0.0106
1423;14-DAPI-1-40x-402ms.tif;NBL;0.033;0.033;98.3257;0.3092;3.2434;0.0102
1424;14-DAPI-1-40x-402ms.tif;NBL;0.0336;0.0336;123.3645;0.5129;4.1496;0.0173
1425;14-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;102.5918;0.1463;3.2728;0.0047
1426;14-DAPI-1-40x-402ms.tif;NBL;0.0204;0.0204;99.633;0.117;2.0324;0.0024
1427;14-DAPI-1-40x-402ms.tif;NBL;0.0333;0.0333;88.6482;0.101;2.953;0.0034
1428;14-DAPI-1-40x-402ms.tif;NBL;0.0276;0.0276;112.5984;0.1299;3.1033;0.0036
1429;14-DAPI-1-40x-402ms.tif;NBL;0.0439;0.0439;85.4025;0.0519;3.753;0.0023
1430;14-DAPI-1-40x-402ms.tif;NBL;0.0212;0.0212;89.5692;0.2513;1.8952;0.0053
1431;14-DAPI-1-40x-402ms.tif;NBL;0.0252;0.0252;108.5388;0.1034;2.7323;0.0026
1432;14-DAPI-1-40x-402ms.tif;NBL;0.035;0.035;110.0433;0.3096;3.8568;0.0109
1433;14-DAPI-1-40x-402ms.tif;NBL;0.0301;0.0301;93.5668;0.0542;2.8123;0.0016
1434;14-DAPI-1-40x-402ms.tif;NBL;0.0452;0.0452;83.5947;0.1871;3.7824;0.0085
1435;14-DAPI-1-40x-402ms.tif;NBL;0.0217;0.0217;96.115;0.06;2.0858;0.0013
1436;14-DAPI-1-40x-402ms.tif;NBL;0.051;0.051;91.6553;0.1809;4.6743;0.0092
1437;14-DAPI-1-40x-402ms.tif;NBL;0.0508;0.0508;76.6838;0.0171;3.8941;0.0009
1438;14-DAPI-1-40x-402ms.tif;NBL;0.0664;0.0664;66.4052;0.0441;4.4097;0.0029
1439;14-DAPI-1-40x-402ms.tif;NBL;0.0116;0.0116;67.4393;0.1776;0.783;0.0021
1440;14-DAPI-1-40x-402ms.tif;NBL;0.0334;0.0334;110.1753;0.0974;3.6821;0.0033
1441;14-DAPI-1-40x-402ms.tif;NBL;0.0556;0.0556;89.1289;0.0273;4.9516;0.0015
1442;14-DAPI-1-40x-402ms.tif;NBL;0.0429;0.0429;82.0785;0.0253;3.5179;0.0011
1443;14-DAPI-1-40x-402ms.tif;NBL;0.034;0.034;97.9457;0.0447;3.3265;0.0015
1444;14-DAPI-1-40x-402ms.tif;NBL;0.056;0.056;83.7597;0.0484;4.6897;0.0027
1445;14-DAPI-1-40x-402ms.tif;NBL;0.034;0.034;87.7284;0.1406;2.9795;0.0048
1446;14-DAPI-1-40x-402ms.tif;NBL;0.0494;0.0494;78.644;0.0681;3.8827;0.0034
1447;14-DAPI-1-40x-402ms.tif;NBL;0.0413;0.0413;79.8793;0.0236;3.3023;0.001
1448;14-DAPI-1-40x-402ms.tif;NBL;0.0298;0.0298;73.9382;0.8073;2.2063;0.0241
1449;14-DAPI-1-40x-402ms.tif;NBL;0.039;0.039;94.6267;0.3983;3.6861;0.0155
1450;15-DAPI-1-40x-402ms.tif;NBL;0.0207;0.0207;88.3508;1.5759;1.8311;0.0327
1451;15-DAPI-1-40x-402ms.tif;NBL;0.0416;0.0416;72.9112;1.4073;3.0301;0.0585
1452;15-DAPI-1-40x-402ms.tif;NBL;0.046;0.046;78.6769;1.5118;3.6197;0.0696
1453;15-DAPI-1-40x-402ms.tif;NBL;0.0602;0.0602;130.0775;1.4847;7.8334;0.0894
1454;15-DAPI-1-40x-402ms.tif;NBL;0.0468;0.0468;70.0464;1.109;3.2758;0.0519
1455;15-DAPI-1-40x-402ms.tif;NBL;0.157;0.157;63.0242;0.7934;9.8954;0.1246
1456;15-DAPI-1-40x-402ms.tif;NBL;0.0446;0.0446;90.7056;1.2238;4.0451;0.0546
1457;15-DAPI-1-40x-402ms.tif;NBL;0.0197;0.0197;89.4451;0.6703;1.7664;0.0132
1458;15-DAPI-1-40x-402ms.tif;NBL;0.0888;0.0888;108.3826;0.654;9.6199;0.0581
1459;15-DAPI-1-40x-402ms.tif;NBL;0.0651;0.0651;86.1483;0.67;5.6086;0.0436
1460;15-DAPI-1-40x-402ms.tif;NBL;0.0486;0.0486;103.3326;0.7031;5.0231;0.0342
1461;15-DAPI-1-40x-402ms.tif;NBL;0.0677;0.0677;105.766;0.6218;7.1612;0.0421
1462;15-DAPI-1-40x-402ms.tif;NBL;0.0276;0.0276;95.4606;0.7795;2.631;0.0215
1463;15-DAPI-1-40x-402ms.tif;NBL;0.042;0.042;118.1059;0.9354;4.9595;0.0393
1464;15-DAPI-1-40x-402ms.tif;NBL;0.0422;0.0422;80.2648;0.8817;3.3879;0.0372
1465;15-DAPI-1-40x-402ms.tif;NBL;0.0943;0.0943;61.7629;1.1772;5.8238;0.111
1466;15-DAPI-1-40x-402ms.tif;NBL;0.0756;0.0756;103.4634;0.8135;7.8249;0.0615
1467;15-DAPI-1-40x-402ms.tif;NBL;0.0515;0.0515;79.5074;0.8379;4.0979;0.0432
1468;15-DAPI-1-40x-402ms.tif;NBL;0.0497;0.0497;114.5764;0.6201;5.694;0.0308
1469;15-DAPI-1-40x-402ms.tif;NBL;0.0136;0.0136;93.08;0.872;1.2625;0.0118
1470;15-DAPI-1-40x-402ms.tif;NBL;0.0296;0.0296;107.9817;0.5604;3.1987;0.0166
1471;15-DAPI-1-40x-402ms.tif;NBL;0.0329;0.0329;75.9505;0.7261;2.4971;0.0239
1472;15-DAPI-1-40x-402ms.tif;NBL;0.0577;0.0577;91.782;0.7387;5.2982;0.0426
1473;15-DAPI-1-40x-402ms.tif;NBL;0.0463;0.0463;101.815;0.733;4.7173;0.034
1474;15-DAPI-1-40x-402ms.tif;NBL;0.0544;0.0544;97.8084;0.6727;5.3171;0.0366
1475;15-DAPI-1-40x-402ms.tif;NBL;0.0208;0.0208;106.9115;1.1146;2.2273;0.0232
1476;15-DAPI-1-40x-402ms.tif;NBL;0.1089;0.1089;112.4323;1.4004;12.2485;0.1526
1477;15-DAPI-1-40x-402ms.tif;NBL;0.0632;0.0632;73.0636;0.8436;4.614;0.0533
1478;15-DAPI-1-40x-402ms.tif;NBL;0.0421;0.0421;77.8015;0.8711;3.2755;0.0367
1479;15-DAPI-1-40x-402ms.tif;NBL;0.0522;0.0522;102.7838;0.763;5.3645;0.0398
1480;15-DAPI-1-40x-402ms.tif;NBL;0.0523;0.0523;85.3029;0.8029;4.4614;0.042
1481;15-DAPI-1-40x-402ms.tif;NBL;0.0267;0.0267;90.6911;0.9593;2.4208;0.0256
1482;15-DAPI-1-40x-402ms.tif;NBL;0.0204;0.0204;82.4202;1.0691;1.6813;0.0218
1483;15-DAPI-1-40x-402ms.tif;NBL;0.0527;0.0527;89.5514;0.6296;4.7224;0.0332
1484;15-DAPI-1-40x-402ms.tif;NBL;0.0341;0.0341;103.9873;1.035;3.543;0.0353
1485;15-DAPI-1-40x-402ms.tif;NBL;0.02;0.02;101.4728;0.6033;2.0259;0.012
1486;15-DAPI-1-40x-402ms.tif;NBL;0.0857;0.0857;93.0582;0.5709;7.977;0.0489
1487;15-DAPI-1-40x-402ms.tif;NBL;0.0341;0.0341;94.8376;0.8185;3.2312;0.0279
1488;15-DAPI-1-40x-402ms.tif;NBL;0.0457;0.0457;102.1995;0.9145;4.6686;0.0418
1489;15-DAPI-1-40x-402ms.tif;NBL;0.0645;0.0645;81.7609;0.8064;5.2697;0.052
1490;15-DAPI-1-40x-402ms.tif;NBL;0.0114;0.0114;96.0286;1.1333;1.0941;0.0129
1491;15-DAPI-1-40x-402ms.tif;NBL;0.0332;0.0332;67.3758;0.9216;2.2371;0.0306
1492;15-DAPI-1-40x-402ms.tif;NBL;0.0283;0.0283;90.1609;0.6782;2.5534;0.0192
1493;15-DAPI-1-40x-402ms.tif;NBL;0.0836;0.0836;119.7208;0.8506;10.0027;0.0711
1494;15-DAPI-1-40x-402ms.tif;NBL;0.0673;0.0673;84.4274;1.0919;5.6798;0.0735
1495;15-DAPI-1-40x-402ms.tif;NBL;0.0696;0.0696;127.6693;1.0593;8.8798;0.0737
1496;15-DAPI-1-40x-402ms.tif;NBL;0.025;0.025;76.8043;1.3957;1.9168;0.0348
1497;15-DAPI-1-40x-402ms.tif;NBL;0.048;0.048;135.6742;1.0498;6.5069;0.0503
1498;15-DAPI-1-40x-402ms.tif;NBL;0.0206;0.0206;103.2474;1.1368;2.1286;0.0234
1499;15-DAPI-1-40x-402ms.tif;NBL;0.0545;0.0545;116.9602;0.5458;6.3709;0.0297
1500;15-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;125.3776;0.9728;3.9997;0.031
1501;15-DAPI-1-40x-402ms.tif;NBL;0.0697;0.0697;127.7928;0.6558;8.9022;0.0457
1502;15-DAPI-1-40x-402ms.tif;NBL;0.0574;0.0574;125.5255;1.0302;7.2052;0.0591
1503;15-DAPI-1-40x-402ms.tif;NBL;0.0707;0.0707;88.6871;0.6411;6.2743;0.0454
1504;15-DAPI-1-40x-402ms.tif;NBL;0.06;0.06;83.0524;0.5136;4.9835;0.0308
1505;15-DAPI-1-40x-402ms.tif;NBL;0.0549;0.0549;105.666;0.6522;5.8015;0.0358
1506;15-DAPI-1-40x-402ms.tif;NBL;0.0538;0.0538;102.375;0.5302;5.5098;0.0285
1507;15-DAPI-1-40x-402ms.tif;NBL;0.0543;0.0543;122.53;0.682;6.6477;0.037
1508;15-DAPI-1-40x-402ms.tif;NBL;0.0356;0.0356;115.9451;0.7195;4.1265;0.0256
1509;15-DAPI-1-40x-402ms.tif;NBL;0.0405;0.0405;110.2976;0.7239;4.4641;0.0293
1510;15-DAPI-1-40x-402ms.tif;NBL;0.035;0.035;126.4892;1.0062;4.4332;0.0353
1511;15-DAPI-1-40x-402ms.tif;NBL;0.0345;0.0345;103.4528;0.7138;3.5697;0.0246
1512;15-DAPI-1-40x-402ms.tif;NBL;0.0365;0.0365;107.9018;0.7411;3.9339;0.027
1513;15-DAPI-1-40x-402ms.tif;NBL;0.0308;0.0308;83.1972;0.4754;2.5638;0.0146
1514;15-DAPI-1-40x-402ms.tif;NBL;0.0485;0.0485;122.9955;0.8143;5.9656;0.0395
1515;15-DAPI-1-40x-402ms.tif;NBL;0.0279;0.0279;118.4786;0.5759;3.3039;0.0161
1516;15-DAPI-1-40x-402ms.tif;NBL;0.0418;0.0418;122.8416;0.8701;5.1317;0.0363
1517;15-DAPI-1-40x-402ms.tif;NBL;0.0321;0.0321;110.0676;0.5236;3.5352;0.0168
1518;15-DAPI-1-40x-402ms.tif;NBL;0.0385;0.0385;97.6535;0.6338;3.7616;0.0244
1519;15-DAPI-1-40x-402ms.tif;NBL;0.0591;0.0591;116.6294;0.6844;6.897;0.0405
1520;15-DAPI-1-40x-402ms.tif;NBL;0.0238;0.0238;110.8037;0.6575;2.633;0.0156
1521;15-DAPI-1-40x-402ms.tif;NBL;0.0139;0.0139;107.4609;0.7656;1.4925;0.0106
1522;15-DAPI-1-40x-402ms.tif;NBL;0.0476;0.0476;99.6697;0.5535;4.7477;0.0264
1523;15-DAPI-1-40x-402ms.tif;NBL;0.0336;0.0336;100.929;0.5323;3.395;0.0179
1524;15-DAPI-1-40x-402ms.tif;NBL;0.0297;0.0297;113.4416;0.6679;3.3727;0.0199
1525;15-DAPI-1-40x-402ms.tif;NBL;0.0327;0.0327;99.6113;0.4751;3.2534;0.0155
1526;15-DAPI-1-40x-402ms.tif;NBL;0.0218;0.0218;101.6418;0.6567;2.2168;0.0143
1527;15-DAPI-1-40x-402ms.tif;NBL;0.0242;0.0242;97.861;0.713;2.3679;0.0173
1528;15-DAPI-1-40x-402ms.tif;NBL;0.028;0.028;115.6628;0.5349;3.238;0.015
1529;15-DAPI-1-40x-402ms.tif;NBL;0.0324;0.0324;115.5217;0.5184;3.7479;0.0168
1530;15-DAPI-1-40x-402ms.tif;NBL;0.0235;0.0235;115.1705;0.5484;2.7118;0.0129
1531;15-DAPI-1-40x-402ms.tif;NBL;0.0373;0.0373;105.6105;0.5814;3.9421;0.0217
1532;15-DAPI-1-40x-402ms.tif;NBL;0.0698;0.0698;116.9331;0.6439;8.1584;0.0449
1533;15-DAPI-1-40x-402ms.tif;NBL;0.0614;0.0614;110.0371;0.4417;6.7579;0.0271
1534;15-DAPI-1-40x-402ms.tif;NBL;0.0245;0.0245;107.6106;0.4646;2.6389;0.0114
1535;15-DAPI-1-40x-402ms.tif;NBL;0.0332;0.0332;111.7255;0.3595;3.7096;0.0119
1536;15-DAPI-1-40x-402ms.tif;NBL;0.045;0.045;81.412;0.4169;3.666;0.0188
1537;15-DAPI-1-40x-402ms.tif;NBL;0.0467;0.0467;118.5884;0.6163;5.5331;0.0288
1538;15-DAPI-1-40x-402ms.tif;NBL;0.0418;0.0418;91.7688;0.787;3.8337;0.0329
1539;15-DAPI-1-40x-402ms.tif;NBL;0.0399;0.0399;86.8288;0.6549;3.4671;0.0262
1540;15-DAPI-1-40x-402ms.tif;NBL;0.0227;0.0227;108.6411;0.5359;2.4638;0.0122
1541;15-DAPI-1-40x-402ms.tif;NBL;0.0493;0.0493;111.0771;0.4736;5.4719;0.0233
1542;15-DAPI-1-40x-402ms.tif;NBL;0.0459;0.0459;96.9031;0.3853;4.4477;0.0177
1543;15-DAPI-1-40x-402ms.tif;NBL;0.0477;0.0477;71.6818;0.5295;3.4223;0.0253
1544;15-DAPI-1-40x-402ms.tif;NBL;0.0255;0.0255;86.9532;0.3106;2.2172;0.0079
1545;15-DAPI-1-40x-402ms.tif;NBL;0.0419;0.0419;113.7953;0.4741;4.7662;0.0199
