 ,Image,Region,Area-B,Area-G,Mean-B,Mean-G,IntDen-B,IntDen-G
513,03-DAPI-9-40x-402ms.tif,NBL,0.0421,0.0421,48.3995,2.1959,2.0377,0.0924
514,03-DAPI-9-40x-402ms.tif,NBL,0.0689,0.0689,48.2677,1.8898,3.3257,0.1302
515,03-DAPI-9-40x-402ms.tif,NBL,0.1225,0.1225,60.8831,3.1196,7.4584,0.3822
516,03-DAPI-9-40x-402ms.tif,NBL,0.0829,0.0829,43.4188,3.7251,3.5994,0.3088
517,03-DAPI-9-40x-402ms.tif,NBL,0.0663,0.0663,51.9427,4.1391,3.4437,0.2744
518,03-DAPI-9-40x-402ms.tif,NBL,0.2044,0.2044,34.5382,6.9512,7.0605,1.421
519,03-DAPI-9-40x-402ms.tif,NBL,0.0983,0.0983,32.6943,14.6876,3.2141,1.4439
520,03-DAPI-9-40x-402ms.tif,NBL,0.1179,0.1179,21.2162,14.6265,2.5024,1.7252
521,03-DAPI-9-40x-402ms.tif,NBL,0.0794,0.0794,24.3989,13.4331,1.9379,1.0669
522,03-DAPI-9-40x-402ms.tif,NBL,0.0501,0.0501,29.4459,6.8874,1.4761,0.3453
523,03-DAPI-9-40x-402ms.tif,NBL,0.0374,0.0374,33.6203,1.1536,1.2586,0.0432
524,03-DAPI-9-40x-402ms.tif,NBL,0.0339,0.0339,54.7179,45.859,1.8524,1.5525
525,03-DAPI-9-40x-402ms.tif,NBL,0.1343,0.1343,26.4208,33.6414,3.5492,4.5191
526,03-DAPI-9-40x-402ms.tif,NBL,0.0155,0.0155,41.7413,29.972,0.6477,0.4651
527,03-DAPI-9-40x-402ms.tif,NBL,0.0315,0.0315,33.5034,30.2172,1.0543,0.9508
528,03-DAPI-9-40x-402ms.tif,NBL,0.07,0.07,44.107,27.6713,3.0869,1.9366
529,03-DAPI-9-40x-402ms.tif,NBL,0.0723,0.0723,24.4535,28.0736,1.7671,2.0288
530,03-DAPI-9-40x-402ms.tif,NBL,0.0407,0.0407,22.8907,16.2693,0.9314,0.662
531,03-DAPI-9-40x-402ms.tif,NBL,0.0417,0.0417,23.8307,17.8281,0.9929,0.7428
532,03-DAPI-9-40x-402ms.tif,NBL,0.1053,0.1053,22.8082,19.9794,2.4006,2.1029
533,03-DAPI-9-40x-402ms.tif,NBL,0.0375,0.0375,43.0838,2.4595,1.6175,0.0923
534,03-DAPI-9-40x-402ms.tif,NBL,0.1096,0.1096,29.7842,1.3465,3.2641,0.1476
535,03-DAPI-9-40x-402ms.tif,NBL,0.0514,0.0514,42.3312,1.1435,2.1772,0.0588
536,03-DAPI-9-40x-402ms.tif,NBL,0.0277,0.0277,51.9333,1.1882,1.437,0.0329
537,03-DAPI-9-40x-402ms.tif,NBL,0.0416,0.0416,36.5248,0.6345,1.5179,0.0264
538,03-DAPI-9-40x-402ms.tif,NBL,0.0445,0.0445,38.2805,0.8366,1.703,0.0372
539,03-DAPI-9-40x-402ms.tif,NBL,0.0645,0.0645,44.3956,0.9259,2.8614,0.0597
540,03-DAPI-9-40x-402ms.tif,NBL,0.053,0.053,29.2623,0.4898,1.5495,0.0259
541,03-DAPI-9-40x-402ms.tif,NBL,0.0576,0.0576,41.6271,0.6309,2.3984,0.0363
542,03-DAPI-9-40x-402ms.tif,NBL,0.0391,0.0391,46.9889,1.2639,1.8355,0.0494
543,03-DAPI-9-40x-402ms.tif,NBL,0.0766,0.0766,30.9717,0.3385,2.3726,0.0259
544,03-DAPI-9-40x-402ms.tif,NBL,0.0354,0.0354,32.0675,0.362,1.1343,0.0128
545,03-DAPI-9-40x-402ms.tif,NBL,0.0179,0.0179,42.4848,0.7697,0.7606,0.0138
546,03-DAPI-9-40x-402ms.tif,NBL,0.0256,0.0256,41.1864,0.5212,1.0547,0.0133
547,04-DAPI-9-40x-402ms.tif,NBL,0.0347,0.0347,48.4594,80.45,1.6826,2.7934
548,04-DAPI-9-40x-402ms.tif,NBL,0.0683,0.0683,34.8824,53.1081,2.3808,3.6247
549,04-DAPI-9-40x-402ms.tif,NBL,0.0538,0.0538,32.7016,15.7238,1.76,0.8462
550,04-DAPI-9-40x-402ms.tif,NBL,0.0532,0.0532,44.8939,28.7898,2.3869,1.5307
551,04-DAPI-9-40x-402ms.tif,NBL,0.056,0.056,18.3953,6.4671,1.0299,0.3621
552,04-DAPI-9-40x-402ms.tif,NBL,0.1007,0.1007,34.3728,2.6649,3.4612,0.2683
553,04-DAPI-9-40x-402ms.tif,NBL,0.0605,0.0605,33.8799,4.7706,2.0513,0.2888
554,04-DAPI-9-40x-402ms.tif,NBL,0.0704,0.0704,50.5177,10.9445,3.5575,0.7707
555,04-DAPI-9-40x-402ms.tif,NBL,0.0391,0.0391,27.3556,28.0694,1.0686,1.0965
556,04-DAPI-9-40x-402ms.tif,NBL,0.0591,0.0591,23.2771,9.044,1.3765,0.5348
557,04-DAPI-9-40x-402ms.tif,NBL,0.0197,0.0197,38.2967,7.3407,0.7563,0.145
558,04-DAPI-9-40x-402ms.tif,NBL,0.0957,0.0957,47.6837,2.9966,4.5635,0.2868
559,04-DAPI-9-40x-402ms.tif,NBL,0.0841,0.0841,49.4323,1.9161,4.1569,0.1611
560,04-DAPI-9-40x-402ms.tif,NBL,0.0975,0.0975,39.2859,1.3615,3.8322,0.1328
561,04-DAPI-9-40x-402ms.tif,NBL,0.0687,0.0687,43.3712,1.3428,2.9789,0.0922
562,04-DAPI-9-40x-402ms.tif,NBL,0.0769,0.0769,41.701,1.7941,3.2081,0.138
563,04-DAPI-9-40x-402ms.tif,NBL,0.1086,0.1086,44.3766,2.001,4.82,0.2173
564,04-DAPI-9-40x-402ms.tif,NBL,0.1168,0.1168,43.1543,2.5483,5.0384,0.2975
565,04-DAPI-9-40x-402ms.tif,NBL,0.0924,0.0924,38.8415,4.9225,3.5908,0.4551
566,04-DAPI-9-40x-402ms.tif,NBL,0.1004,0.1004,46.9232,13.6054,4.7096,1.3656
567,04-DAPI-9-40x-402ms.tif,NBL,0.0775,0.0775,54.0518,17.8431,4.1876,1.3824
568,04-DAPI-9-40x-402ms.tif,NBL,0.1377,0.1377,32.8605,4.2136,4.5247,0.5802
569,04-DAPI-9-40x-402ms.tif,NBL,0.0592,0.0592,39.8791,71.3516,2.3626,4.2272
570,04-DAPI-9-40x-402ms.tif,NBL,0.0788,0.0788,37.7865,63.292,2.9767,4.9859
571,04-DAPI-9-40x-402ms.tif,NBL,0.0788,0.0788,38.5262,69.759,3.0349,5.4953
572,04-DAPI-9-40x-402ms.tif,NBL,0.0533,0.0533,20.2383,6.835,1.0782,0.3641
573,04-DAPI-9-40x-402ms.tif,NBL,0.0826,0.0826,44.9947,21.9803,3.7154,1.815
574,04-DAPI-9-40x-402ms.tif,NBL,0.0532,0.0532,52.0776,23.5939,2.7689,1.2544
575,04-DAPI-9-40x-402ms.tif,NBL,0.0383,0.0383,60.4788,51.6034,2.3165,1.9766
576,04-DAPI-9-40x-402ms.tif,NBL,0.1061,0.1061,45.1084,12.8681,4.7869,1.3656
577,04-DAPI-9-40x-402ms.tif,NBL,0.1222,0.1222,46.3561,2.5497,5.6637,0.3115
578,04-DAPI-9-40x-402ms.tif,NBL,0.0724,0.0724,40.7556,2.1574,2.9497,0.1561
579,04-DAPI-9-40x-402ms.tif,NBL,0.1368,0.1368,30.18,1.9976,4.1294,0.2733
580,04-DAPI-9-40x-402ms.tif,NBL,0.0876,0.0876,55.4845,5.7336,4.8585,0.5021
581,04-DAPI-9-40x-402ms.tif,NBL,0.083,0.083,29.7124,2.8052,2.4664,0.2329
582,04-DAPI-9-40x-402ms.tif,NBL,0.1303,0.1303,36.5937,2.975,4.7688,0.3877
583,04-DAPI-9-40x-402ms.tif,NBL,0.0856,0.0856,44.1914,18.9683,3.7833,1.6239
584,04-DAPI-9-40x-402ms.tif,NBL,0.0849,0.0849,26.6176,4.4962,2.2586,0.3815
585,04-DAPI-9-40x-402ms.tif,NBL,0.1264,0.1264,43.7674,1.9262,5.5327,0.2435
586,04-DAPI-9-40x-402ms.tif,NBL,0.1087,0.1087,23.5489,1.503,2.5603,0.1634
587,04-DAPI-9-40x-402ms.tif,NBL,0.0904,0.0904,39.964,1.958,3.6122,0.177
588,04-DAPI-9-40x-402ms.tif,NBL,0.1101,0.1101,35.4916,1.3616,3.9089,0.15
589,04-DAPI-9-40x-402ms.tif,NBL,0.0803,0.0803,39.7054,1.7757,3.1882,0.1426
590,04-DAPI-9-40x-402ms.tif,NBL,0.0616,0.0616,31.412,5.5704,1.936,0.3433
591,04-DAPI-9-40x-402ms.tif,NBL,0.0856,0.0856,54.2319,1.711,4.6429,0.1465
592,04-DAPI-9-40x-402ms.tif,NBL,0.041,0.041,55.2011,2.0873,2.2641,0.0856
593,04-DAPI-9-40x-402ms.tif,NBL,0.1134,0.1134,51.577,1.7177,5.8483,0.1948
594,04-DAPI-9-40x-402ms.tif,NBL,0.0654,0.0654,60.9154,2.0945,3.9857,0.137
595,04-DAPI-9-40x-402ms.tif,NBL,0.0986,0.0986,42.4235,1.2926,4.1844,0.1275
596,04-DAPI-9-40x-402ms.tif,NBL,0.0675,0.0675,39.3891,1.3006,2.6584,0.0878
597,04-DAPI-9-40x-402ms.tif,NBL,0.0952,0.0952,47.8461,1.366,4.5531,0.13
598,04-DAPI-9-40x-402ms.tif,NBL,0.078,0.078,48.4826,1.5146,3.7824,0.1182
599,04-DAPI-9-40x-402ms.tif,NBL,0.0482,0.0482,35.7658,1.5203,1.7231,0.0732
600,04-DAPI-9-40x-402ms.tif,NBL,0.0913,0.0913,49.7301,1.3246,4.5381,0.1209
601,04-DAPI-9-40x-402ms.tif,NBL,0.0907,0.0907,49.3876,1.5227,4.48,0.1381
602,04-DAPI-9-40x-402ms.tif,NBL,0.0551,0.0551,33.4035,1.3071,1.8413,0.072
603,04-DAPI-9-40x-402ms.tif,NBL,0.1814,0.1814,27.8134,1.5203,5.046,0.2758
604,04-DAPI-9-40x-402ms.tif,NBL,0.0901,0.0901,43.1892,1.5169,3.8896,0.1366
605,04-DAPI-9-40x-402ms.tif,NBL,0.0318,0.0318,42.3959,1.198,1.3479,0.0381
606,04-DAPI-9-40x-402ms.tif,NBL,0.1252,0.1252,34.4194,1.0867,4.3099,0.1361
607,04-DAPI-9-40x-402ms.tif,NBL,0.0833,0.0833,53.3359,1.4401,4.4447,0.12
608,04-DAPI-9-40x-402ms.tif,NBL,0.0783,0.0783,52.0512,1.5942,4.0778,0.1249
609,04-DAPI-9-40x-402ms.tif,NBL,0.1096,0.1096,45.3158,1.199,4.9663,0.1314
610,04-DAPI-9-40x-402ms.tif,NBL,0.0484,0.0484,61.8094,1.4955,2.9912,0.0724
611,04-DAPI-9-40x-402ms.tif,NBL,0.0867,0.0867,50.4681,1.3404,4.3754,0.1162
612,04-DAPI-9-40x-402ms.tif,NBL,0.0385,0.0385,54.1268,1.8845,2.085,0.0726
613,04-DAPI-9-40x-402ms.tif,NBL,0.0828,0.0828,51.4351,1.6016,4.2584,0.1326
614,04-DAPI-9-40x-402ms.tif,NBL,0.0714,0.0714,60.5122,1.4012,4.3204,0.1
615,04-DAPI-9-40x-402ms.tif,NBL,0.052,0.052,47.1983,0.9415,2.4531,0.0489
616,04-DAPI-9-40x-402ms.tif,NBL,0.1191,0.1191,27.837,0.8925,3.3165,0.1063
617,04-DAPI-9-40x-402ms.tif,NBL,0.117,0.117,43.9583,1.7941,5.1418,0.2099
618,04-DAPI-9-40x-402ms.tif,NBL,0.0617,0.0617,40.4148,1.529,2.4952,0.0944
619,04-DAPI-9-40x-402ms.tif,NBL,0.0765,0.0765,37.8652,1.183,2.8966,0.0905
620,04-DAPI-9-40x-402ms.tif,NBL,0.1509,0.1509,40.0834,1.3242,6.0499,0.1999
621,04-DAPI-9-40x-402ms.tif,NBL,0.0642,0.0642,47.0439,1.5861,3.0219,0.1019
622,04-DAPI-9-40x-402ms.tif,NBL,0.0685,0.0685,53.8304,1.9192,3.6857,0.1314
623,04-DAPI-9-40x-402ms.tif,NBL,0.0419,0.0419,40.9508,1.6321,1.7152,0.0684
624,04-DAPI-9-40x-402ms.tif,NBL,0.0679,0.0679,37.7252,2.1214,2.5625,0.1441
625,04-DAPI-9-40x-402ms.tif,NBL,0.0794,0.0794,39.0437,1.8784,3.1011,0.1492
626,04-DAPI-9-40x-402ms.tif,NBL,0.0418,0.0418,57.6,1.9403,2.4062,0.0811
627,04-DAPI-9-40x-402ms.tif,NBL,0.085,0.085,44.7216,1.083,3.7996,0.092
628,04-DAPI-9-40x-402ms.tif,NBL,0.063,0.063,53.6454,1.2616,3.3819,0.0795
629,04-DAPI-9-40x-402ms.tif,NBL,0.0692,0.0692,60.4749,1.6975,4.1865,0.1175
630,04-DAPI-9-40x-402ms.tif,NBL,0.0573,0.0573,44.2348,1.1477,2.5343,0.0658
631,04-DAPI-9-40x-402ms.tif,NBL,0.1121,0.1121,22.4956,54.4976,2.5215,6.1085
632,04-DAPI-9-40x-402ms.tif,NBL,0.0734,0.0734,22.8033,51.5917,1.6726,3.7843
633,04-DAPI-9-40x-402ms.tif,NBL,0.0911,0.0911,40.2524,19.4452,3.6688,1.7724
634,04-DAPI-9-40x-402ms.tif,NBL,0.0938,0.0938,42.0926,4.5394,3.9462,0.4256
635,04-DAPI-9-40x-402ms.tif,NBL,0.033,0.033,77.3684,7.5526,2.5521,0.2491
636,04-DAPI-9-40x-402ms.tif,NBL,0.0326,0.0326,28.3267,3.2333,0.9221,0.1053
637,04-DAPI-9-40x-402ms.tif,NBL,0.0501,0.0501,36.4545,6.0931,1.8275,0.3054
638,04-DAPI-9-40x-402ms.tif,NBL,0.07,0.07,51.2279,2.4729,3.5853,0.1731
639,04-DAPI-9-40x-402ms.tif,NBL,0.1272,0.1272,30.8814,1.448,3.9272,0.1841
640,04-DAPI-9-40x-402ms.tif,NBL,0.0802,0.0802,32.4195,2.4154,2.5996,0.1937
641,04-DAPI-9-40x-402ms.tif,NBL,0.1063,0.1063,38.8306,4.4878,4.1291,0.4772
642,04-DAPI-9-40x-402ms.tif,NBL,0.1015,0.1015,26.3786,5.9059,2.6762,0.5992
643,04-DAPI-9-40x-402ms.tif,NBL,0.0762,0.0762,38.2536,2.2023,2.9138,0.1678
644,04-DAPI-9-40x-402ms.tif,NBL,0.0511,0.0511,40.552,1.6943,2.0725,0.0866
645,04-DAPI-9-40x-402ms.tif,NBL,0.0557,0.0557,40.2183,1.3431,2.2387,0.0748
646,04-DAPI-9-40x-402ms.tif,NBL,0.0787,0.0787,38.9586,1.4303,3.0648,0.1125
647,04-DAPI-9-40x-402ms.tif,NBL,0.0255,0.0255,52.3149,2.2596,1.334,0.0576
648,04-DAPI-9-40x-402ms.tif,NBL,0.0731,0.0731,39.5252,1.3516,2.8906,0.0988
649,04-DAPI-9-40x-402ms.tif,NBL,0.0637,0.0637,56.5656,1.6354,3.6029,0.1042
650,04-DAPI-9-40x-402ms.tif,NBL,0.0567,0.0567,58.369,1.7457,3.3124,0.0991
651,04-DAPI-9-40x-402ms.tif,NBL,0.0921,0.0921,24.5241,0.8127,2.2592,0.0749
652,04-DAPI-9-40x-402ms.tif,NBL,0.0328,0.0328,50.6457,1.4106,1.6596,0.0462
653,04-DAPI-9-40x-402ms.tif,NBL,0.0408,0.0408,69.7846,2.117,2.8471,0.0864
654,04-DAPI-9-40x-402ms.tif,NBL,0.0711,0.0711,34.7344,0.8641,2.4686,0.0614
655,04-DAPI-9-40x-402ms.tif,NBL,0.0458,0.0458,40.5877,1.2038,1.8585,0.0551
656,04-DAPI-9-40x-402ms.tif,NBL,0.0557,0.0557,39.2651,25.3606,2.1857,1.4117
657,04-DAPI-9-40x-402ms.tif,NBL,0.0365,0.0365,18.5952,22.744,0.678,0.8292
658,04-DAPI-9-40x-402ms.tif,NBL,0.0698,0.0698,28.8818,35.6516,2.0151,2.4874
659,04-DAPI-9-40x-402ms.tif,NBL,0.098,0.098,26.3798,45.1429,2.5847,4.4232
660,04-DAPI-9-40x-402ms.tif,NBL,0.0596,0.0596,42.224,56.9126,2.5153,3.3903
661,04-DAPI-9-40x-402ms.tif,NBL,0.114,0.114,26.2188,26.9068,2.99,3.0685
662,04-DAPI-9-40x-402ms.tif,NBL,0.1187,0.1187,19.5018,12.5503,2.315,1.4898
663,04-DAPI-9-40x-402ms.tif,NBL,0.0279,0.0279,29.2101,10.3658,0.8146,0.2891
664,04-DAPI-9-40x-402ms.tif,NBL,0.0365,0.0365,62.3155,9.5565,2.2719,0.3484
665,04-DAPI-9-40x-402ms.tif,NBL,0.1265,0.1265,27.44,1.3911,3.4717,0.176
666,04-DAPI-9-40x-402ms.tif,NBL,0.06,0.06,51.0072,2.2749,3.0607,0.1365
667,04-DAPI-9-40x-402ms.tif,NBL,0.0395,0.0395,57.9203,2.6786,2.2877,0.1058
668,04-DAPI-9-40x-402ms.tif,NBL,0.0857,0.0857,38.3063,1.0468,3.2836,0.0897
669,04-DAPI-9-40x-402ms.tif,NBL,0.0432,0.0432,32.3241,1.6131,1.3959,0.0697
670,04-DAPI-9-40x-402ms.tif,NBL,0.0615,0.0615,35.3951,2.5996,2.1776,0.1599
671,04-DAPI-9-40x-402ms.tif,NBL,0.0947,0.0947,27.669,5.7102,2.621,0.5409
672,04-DAPI-9-40x-402ms.tif,NBL,0.0665,0.0665,38.0163,17.7618,2.5286,1.1814
673,04-DAPI-9-40x-402ms.tif,NBL,0.1329,0.1329,17.8196,44.5371,2.3686,5.9199
674,04-DAPI-9-40x-402ms.tif,NBL,0.094,0.094,19.1848,39.2702,1.8027,3.6901
675,04-DAPI-9-40x-402ms.tif,NBL,0.1343,0.1343,18.9394,13.7795,2.5442,1.851
676,04-DAPI-9-40x-402ms.tif,NBL,0.0964,0.0964,31.3795,3.6588,3.0235,0.3525
677,04-DAPI-9-40x-402ms.tif,NBL,0.0728,0.0728,36.6438,6.2385,2.668,0.4542
