 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
998;04-DAPI-1-40x-402ms.tif;NBL;0.0626;0.0626;92.8475;0.6274;5.813;0.0393
999;04-DAPI-1-40x-402ms.tif;NBL;0.0626;0.0626;68.3778;0.8718;4.281;0.0546
1000;04-DAPI-1-40x-402ms.tif;NBL;0.0699;0.0699;76.4674;0.663;5.3434;0.0463
1001;04-DAPI-1-40x-402ms.tif;NBL;0.0755;0.0755;83.0115;0.7241;6.2691;0.0547
1002;04-DAPI-1-40x-402ms.tif;NBL;0.0608;0.0608;104.6357;0.7857;6.3581;0.0477
1003;04-DAPI-1-40x-402ms.tif;NBL;0.0742;0.0742;98.9503;1.405;7.344;0.1043
1004;04-DAPI-1-40x-402ms.tif;NBL;0.1171;0.1171;95.0992;1.1724;11.1341;0.1373
1005;04-DAPI-1-40x-402ms.tif;NBL;0.0756;0.0756;76.5653;1.0416;5.7906;0.0788
1006;04-DAPI-1-40x-402ms.tif;NBL;0.1048;0.1048;98.4348;1.1605;10.3177;0.1216
1007;04-DAPI-1-40x-402ms.tif;NBL;0.0796;0.0796;95.564;1.0572;7.6111;0.0842
1008;04-DAPI-1-40x-402ms.tif;NBL;0.0832;0.0832;89.6402;1.2295;7.4603;0.1023
1009;04-DAPI-1-40x-402ms.tif;NBL;0.0559;0.0559;65.3223;1.1767;3.6503;0.0658
1010;04-DAPI-1-40x-402ms.tif;NBL;0.062;0.062;66.0105;1.2627;4.0898;0.0782
1011;04-DAPI-1-40x-402ms.tif;NBL;0.0633;0.0633;91.7873;1.4099;5.8064;0.0892
1012;04-DAPI-1-40x-402ms.tif;NBL;0.1198;0.1198;97.9031;0.99;11.728;0.1186
1013;04-DAPI-1-40x-402ms.tif;NBL;0.0873;0.0873;78.3516;0.6832;6.8439;0.0597
1014;04-DAPI-1-40x-402ms.tif;NBL;0.0836;0.0836;103.4532;1.1039;8.6436;0.0922
1015;04-DAPI-1-40x-402ms.tif;NBL;0.0731;0.0731;65.8887;0.5045;4.8187;0.0369
1016;04-DAPI-1-40x-402ms.tif;NBL;0.0417;0.0417;71.8906;1.1641;2.9954;0.0485
1017;04-DAPI-1-40x-402ms.tif;NBL;0.0975;0.0975;60.3026;1.3849;5.8824;0.1351
1018;04-DAPI-1-40x-402ms.tif;NBL;0.076;0.076;81.7;1.1457;6.2055;0.087
1019;04-DAPI-1-40x-402ms.tif;NBL;0.0604;0.0604;86.6248;0.3752;5.2355;0.0227
1020;04-DAPI-1-40x-402ms.tif;NBL;0.1038;0.1038;44.3636;0.1317;4.6068;0.0137
1021;04-DAPI-1-40x-402ms.tif;NBL;0.1037;0.1037;52.5617;0.1684;5.4524;0.0175
1022;04-DAPI-1-40x-402ms.tif;NBL;0.0689;0.0689;69.0394;0.285;4.7569;0.0196
1023;04-DAPI-1-40x-402ms.tif;NBL;0.0802;0.0802;63.134;0.1989;5.0625;0.016
1024;04-DAPI-1-40x-402ms.tif;NBL;0.0556;0.0556;110.3789;0.8223;6.1322;0.0457
1025;04-DAPI-1-40x-402ms.tif;NBL;0.0666;0.0666;114.0896;1.0945;7.601;0.0729
1026;04-DAPI-1-40x-402ms.tif;NBL;0.0757;0.0757;66.2493;0.4771;5.0176;0.0361
1027;04-DAPI-1-40x-402ms.tif;NBL;0.0651;0.0651;78.235;0.4417;5.0934;0.0288
1028;04-DAPI-1-40x-402ms.tif;NBL;0.0626;0.0626;67.714;0.0659;4.2395;0.0041
1029;04-DAPI-1-40x-402ms.tif;NBL;0.1146;0.1146;72.4318;0.5;8.2995;0.0573
1030;04-DAPI-1-40x-402ms.tif;NBL;0.0813;0.0813;64.984;0.3912;5.2814;0.0318
1031;04-DAPI-1-40x-402ms.tif;NBL;0.0887;0.0887;68.8421;0.623;6.1029;0.0552
1032;04-DAPI-1-40x-402ms.tif;NBL;0.0815;0.0815;82.2996;0.6951;6.7065;0.0566
1033;04-DAPI-1-40x-402ms.tif;NBL;0.0654;0.0654;80.5456;0.7977;5.2701;0.0522
1034;04-DAPI-1-40x-402ms.tif;NBL;0.0715;0.0715;77.8604;0.7557;5.5675;0.054
1035;04-DAPI-1-40x-402ms.tif;NBL;0.0826;0.0826;80.6991;0.9251;6.6636;0.0764
1036;04-DAPI-1-40x-402ms.tif;NBL;0.0831;0.0831;102.6514;1.0248;8.532;0.0852
1037;04-DAPI-1-40x-402ms.tif;NBL;0.1314;0.1314;94.2948;1.2775;12.3905;0.1679
1038;04-DAPI-1-40x-402ms.tif;NBL;0.0667;0.0667;52.8309;1.0439;3.5255;0.0697
1039;04-DAPI-1-40x-402ms.tif;NBL;0.0941;0.0941;95.2895;1.1811;8.9644;0.1111
1040;04-DAPI-1-40x-402ms.tif;NBL;0.0966;0.0966;99.8348;1.1438;9.6412;0.1105
1041;04-DAPI-1-40x-402ms.tif;NBL;0.0929;0.0929;101.91;1.3154;9.4656;0.1222
1042;04-DAPI-1-40x-402ms.tif;NBL;0.0514;0.0514;102.673;1.3671;5.2807;0.0703
1043;04-DAPI-1-40x-402ms.tif;NBL;0.0836;0.0836;80.8753;0.8831;6.7572;0.0738
1044;04-DAPI-1-40x-402ms.tif;NBL;0.0533;0.0533;63.6864;0.7108;3.393;0.0379
1045;04-DAPI-1-40x-402ms.tif;NBL;0.0469;0.0469;82.1181;0.8079;3.8493;0.0379
1046;04-DAPI-1-40x-402ms.tif;NBL;0.0785;0.0785;98.3776;0.8368;7.7178;0.0656
1047;04-DAPI-1-40x-402ms.tif;NBL;0.1051;0.1051;85.7441;1.0516;9.0154;0.1106
1048;04-DAPI-1-40x-402ms.tif;NBL;0.1104;0.1104;70.2753;1.0157;7.755;0.1121
1049;04-DAPI-1-40x-402ms.tif;NBL;0.0806;0.0806;64.8466;0.7133;5.228;0.0575
1050;04-DAPI-1-40x-402ms.tif;NBL;0.0842;0.0842;71.3338;0.7152;6.0064;0.0602
1051;04-DAPI-1-40x-402ms.tif;NBL;0.0933;0.0933;69.7453;0.6605;6.5084;0.0616
1052;04-DAPI-1-40x-402ms.tif;NBL;0.0804;0.0804;69.8003;0.6046;5.6122;0.0486
1053;04-DAPI-1-40x-402ms.tif;NBL;0.0803;0.0803;80.323;0.4459;6.4495;0.0358
1054;04-DAPI-1-40x-402ms.tif;NBL;0.074;0.074;91.3328;0.3695;6.7588;0.0273
1055;04-DAPI-1-40x-402ms.tif;NBL;0.0603;0.0603;82.2824;0.0953;4.9641;0.0058
1056;04-DAPI-1-40x-402ms.tif;NBL;0.0697;0.0697;60.7632;0.0763;4.2329;0.0053
1057;04-DAPI-1-40x-402ms.tif;NBL;0.0839;0.0839;69.2937;0.2846;5.8121;0.0239
1058;04-DAPI-1-40x-402ms.tif;NBL;0.0769;0.0769;38.5599;0.6008;2.9665;0.0462
1059;04-DAPI-1-40x-402ms.tif;NBL;0.0982;0.0982;55.7967;0.0674;5.4792;0.0066
1060;04-DAPI-1-40x-402ms.tif;NBL;0.126;0.126;59.466;0.037;7.4913;0.0047
1061;04-DAPI-1-40x-402ms.tif;NBL;0.0607;0.0607;51.0161;0.0787;3.0944;0.0048
1062;04-DAPI-1-40x-402ms.tif;NBL;0.1047;0.1047;47.7824;0.0259;5.0033;0.0027
1063;04-DAPI-1-40x-402ms.tif;NBL;0.08;0.08;53.9674;0.0231;4.3158;0.0018
1064;04-DAPI-1-40x-402ms.tif;NBL;0.1252;0.1252;68.8423;0.1837;8.6202;0.023
1065;04-DAPI-1-40x-402ms.tif;NBL;0.0774;0.0774;66.575;0.0435;5.1506;0.0034
1066;04-DAPI-1-40x-402ms.tif;NBL;0.1153;0.1153;47.3612;0.0216;5.4628;0.0025
1067;04-DAPI-1-40x-402ms.tif;NBL;0.0857;0.0857;54.0772;0.7506;4.6355;0.0643
1068;04-DAPI-1-40x-402ms.tif;NBL;0.0662;0.0662;77.8328;0.4705;5.1517;0.0311
1069;04-DAPI-1-40x-402ms.tif;NBL;0.094;0.094;63.739;1.0808;5.9894;0.1016
1070;04-DAPI-1-40x-402ms.tif;NBL;0.1117;0.1117;97.5957;1.1312;10.8969;0.1263
1071;04-DAPI-1-40x-402ms.tif;NBL;0.0437;0.0437;67.531;1.4814;2.953;0.0648
1072;04-DAPI-1-40x-402ms.tif;NBL;0.0718;0.0718;90.9184;1.1314;6.5308;0.0813
1073;04-DAPI-1-40x-402ms.tif;NBL;0.1047;0.1047;90.1544;1.0632;9.44;0.1113
1074;04-DAPI-1-40x-402ms.tif;NBL;0.0749;0.0749;102.7594;1.1841;7.6936;0.0887
1075;04-DAPI-1-40x-402ms.tif;NBL;0.0791;0.0791;80.5638;1.0754;6.3727;0.0851
1076;04-DAPI-1-40x-402ms.tif;NBL;0.0707;0.0707;99.0613;1.1012;7.0082;0.0779
1077;04-DAPI-1-40x-402ms.tif;NBL;0.0875;0.0875;93.7097;1.0658;8.1955;0.0932
1078;04-DAPI-1-40x-402ms.tif;NBL;0.1355;0.1355;85.5629;1.1025;11.5959;0.1494
1079;04-DAPI-1-40x-402ms.tif;NBL;0.0347;0.0347;75.2313;0.8938;2.6122;0.031
1080;04-DAPI-1-40x-402ms.tif;NBL;0.0397;0.0397;76.8005;0.9836;3.05;0.0391
1081;04-DAPI-1-40x-402ms.tif;NBL;0.0489;0.0489;62.7938;0.9712;3.0729;0.0475
1082;05-DAPI-1-40x-402ms.tif;NBL;0.1079;0.1079;78.7676;0.494;8.4956;0.0533
1083;05-DAPI-1-40x-402ms.tif;NBL;0.1216;0.1216;99.6717;0.6253;12.1237;0.0761
1084;05-DAPI-1-40x-402ms.tif;NBL;0.0888;0.0888;90.1235;0.6944;7.9992;0.0616
1085;05-DAPI-1-40x-402ms.tif;NBL;0.0888;0.0888;94.7555;0.6736;8.4104;0.0598
1086;05-DAPI-1-40x-402ms.tif;NBL;0.0403;0.0403;90.345;0.6846;3.6369;0.0276
1087;05-DAPI-1-40x-402ms.tif;NBL;0.1049;0.1049;84.8842;0.637;8.9066;0.0668
1088;05-DAPI-1-40x-402ms.tif;NBL;0.0642;0.0642;73.3868;0.5963;4.7141;0.0383
1089;05-DAPI-1-40x-402ms.tif;NBL;0.068;0.068;95.2041;0.6013;6.4771;0.0409
1090;05-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;66.404;0.7657;3.5666;0.0411
1091;05-DAPI-1-40x-402ms.tif;NBL;0.0671;0.0671;70.9628;0.6262;4.7586;0.042
1092;05-DAPI-1-40x-402ms.tif;NBL;0.048;0.048;64.457;0.6946;3.0914;0.0333
1093;05-DAPI-1-40x-402ms.tif;NBL;0.1106;0.1106;70.3562;0.6948;7.7792;0.0768
1094;05-DAPI-1-40x-402ms.tif;NBL;0.0686;0.0686;85.4193;0.7342;5.8577;0.0503
1095;05-DAPI-1-40x-402ms.tif;NBL;0.068;0.068;65.9011;0.7002;4.4835;0.0476
1096;05-DAPI-1-40x-402ms.tif;NBL;0.1072;0.1072;75.5253;0.6893;8.0967;0.0739
1097;05-DAPI-1-40x-402ms.tif;NBL;0.0513;0.0513;77.3383;0.6216;3.9693;0.0319
1098;05-DAPI-1-40x-402ms.tif;NBL;0.0775;0.0775;59.1036;0.7843;4.579;0.0608
1099;05-DAPI-1-40x-402ms.tif;NBL;0.0846;0.0846;93.4397;0.8846;7.9083;0.0749
1100;05-DAPI-1-40x-402ms.tif;NBL;0.0822;0.0822;81.4802;0.7533;6.7016;0.062
1101;05-DAPI-1-40x-402ms.tif;NBL;0.055;0.055;81.9034;1;4.5058;0.055
1102;05-DAPI-1-40x-402ms.tif;NBL;0.0665;0.0665;98.7781;0.9347;6.5702;0.0622
1103;05-DAPI-1-40x-402ms.tif;NBL;0.0632;0.0632;85.2904;0.7216;5.3862;0.0456
1104;05-DAPI-1-40x-402ms.tif;NBL;0.0782;0.0782;78.8779;0.4632;6.1709;0.0362
1105;05-DAPI-1-40x-402ms.tif;NBL;0.0755;0.0755;69.2112;0.6609;5.2269;0.0499
1106;05-DAPI-1-40x-402ms.tif;NBL;0.0557;0.0557;53.2476;0.8577;2.964;0.0477
1107;05-DAPI-1-40x-402ms.tif;NBL;0.0692;0.0692;45.4781;0.6317;3.1483;0.0437
1108;05-DAPI-1-40x-402ms.tif;NBL;0.0716;0.0716;73.1909;1.0258;5.2415;0.0735
1109;05-DAPI-1-40x-402ms.tif;NBL;0.0438;0.0438;90.7203;0.8366;3.9769;0.0367
1110;05-DAPI-1-40x-402ms.tif;NBL;0.0544;0.0544;102.8084;1.1916;5.5889;0.0648
1111;05-DAPI-1-40x-402ms.tif;NBL;0.0853;0.0853;71.7532;1.0064;6.1196;0.0858
1112;05-DAPI-1-40x-402ms.tif;NBL;0.0753;0.0753;92.3127;1.1787;6.9515;0.0888
1113;05-DAPI-1-40x-402ms.tif;NBL;0.0559;0.0559;85.8369;1.101;4.7967;0.0615
1114;05-DAPI-1-40x-402ms.tif;NBL;0.0745;0.0745;99.802;1.182;7.4397;0.0881
1115;05-DAPI-1-40x-402ms.tif;NBL;0.072;0.072;98.5331;1.2289;7.0992;0.0885
1116;05-DAPI-1-40x-402ms.tif;NBL;0.0736;0.0736;90.3982;1.233;6.6504;0.0907
1117;05-DAPI-1-40x-402ms.tif;NBL;0.1267;0.1267;66.2329;1.0882;8.3941;0.1379
1118;05-DAPI-1-40x-402ms.tif;NBL;0.0938;0.0938;85.4583;1.0498;8.0117;0.0984
1119;05-DAPI-1-40x-402ms.tif;NBL;0.0757;0.0757;101.3897;1.0888;7.679;0.0825
1120;05-DAPI-1-40x-402ms.tif;NBL;0.0973;0.0973;71.4604;0.7926;6.9553;0.0771
1121;05-DAPI-1-40x-402ms.tif;NBL;0.0429;0.0429;69.6101;0.9392;2.9835;0.0403
1122;05-DAPI-1-40x-402ms.tif;NBL;0.0345;0.0345;60.9088;0.805;2.1017;0.0278
1123;05-DAPI-1-40x-402ms.tif;NBL;0.0775;0.0775;61.958;0.7801;4.8001;0.0604
1124;05-DAPI-1-40x-402ms.tif;NBL;0.047;0.047;65.6882;0.7044;3.0863;0.0331
1125;05-DAPI-1-40x-402ms.tif;NBL;0.0863;0.0863;97.6994;1.1421;8.4278;0.0985
1126;05-DAPI-1-40x-402ms.tif;NBL;0.0576;0.0576;65.9623;1.2486;3.8006;0.0719
1127;05-DAPI-1-40x-402ms.tif;NBL;0.074;0.074;82.8094;1.2346;6.128;0.0914
1128;05-DAPI-1-40x-402ms.tif;NBL;0.0702;0.0702;71.2597;1.1236;5.0027;0.0789
1129;05-DAPI-1-40x-402ms.tif;NBL;0.0498;0.0498;53.1024;1.5708;2.6447;0.0782
1130;05-DAPI-1-40x-402ms.tif;NBL;0.0445;0.0445;119.039;1.8049;5.2958;0.0803
1131;05-DAPI-1-40x-402ms.tif;NBL;0.0383;0.0383;65.5722;1.7422;2.5116;0.0667
1132;05-DAPI-1-40x-402ms.tif;NBL;0.0565;0.0565;71.1017;1.1459;4.0195;0.0648
1133;05-DAPI-1-40x-402ms.tif;NBL;0.0436;0.0436;64.5672;1.3433;2.8164;0.0586
1134;05-DAPI-1-40x-402ms.tif;NBL;0.0443;0.0443;69.4608;1.5833;3.0751;0.0701
1135;05-DAPI-1-40x-402ms.tif;NBL;0.0457;0.0457;96.1306;1.4941;4.3914;0.0683
1136;05-DAPI-1-40x-402ms.tif;NBL;0.0654;0.0654;105.8143;1.3134;6.9234;0.0859
1137;05-DAPI-1-40x-402ms.tif;NBL;0.0643;0.0643;106.5902;1.5194;6.8585;0.0978
1138;05-DAPI-1-40x-402ms.tif;NBL;0.0583;0.0583;94.4115;1.3464;5.5012;0.0785
1139;05-DAPI-1-40x-402ms.tif;NBL;0.0625;0.0625;97.599;1.1181;6.0999;0.0699
1140;05-DAPI-1-40x-402ms.tif;NBL;0.0484;0.0484;86.2803;1.4036;4.1755;0.0679
1141;05-DAPI-1-40x-402ms.tif;NBL;0.1104;0.1104;90.9125;1.3235;10.0323;0.1461
1142;05-DAPI-1-40x-402ms.tif;NBL;0.0661;0.0661;90.3892;0.9425;5.973;0.0623
1143;05-DAPI-1-40x-402ms.tif;NBL;0.0488;0.0488;93.6067;1.2711;4.5706;0.0621
1144;05-DAPI-1-40x-402ms.tif;NBL;0.0783;0.0783;67.4792;1.4834;5.2865;0.1162
1145;05-DAPI-1-40x-402ms.tif;NBL;0.0516;0.0516;81.7836;1.3277;4.2241;0.0686
1146;05-DAPI-1-40x-402ms.tif;NBL;0.0559;0.0559;76.2874;1.3612;4.263;0.0761
1147;05-DAPI-1-40x-402ms.tif;NBL;0.0572;0.0572;104.6964;1.167;5.9869;0.0667
1148;05-DAPI-1-40x-402ms.tif;NBL;0.0962;0.0962;87.0056;0.9143;8.3739;0.088
1149;05-DAPI-1-40x-402ms.tif;NBL;0.0498;0.0498;78.5033;1.2919;3.9098;0.0643
1150;05-DAPI-1-40x-402ms.tif;NBL;0.0771;0.0771;71.4177;1.0633;5.5098;0.082
1151;05-DAPI-1-40x-402ms.tif;NBL;0.055;0.055;96.5542;1.2761;5.3117;0.0702
1152;05-DAPI-1-40x-402ms.tif;NBL;0.053;0.053;85.8791;1.3504;4.5474;0.0715
1153;05-DAPI-1-40x-402ms.tif;NBL;0.0543;0.0543;103.912;1.496;5.6376;0.0812
1154;05-DAPI-1-40x-402ms.tif;NBL;0.0583;0.0583;90.9367;1.2793;5.2987;0.0745
1155;05-DAPI-1-40x-402ms.tif;NBL;0.0818;0.0818;60.5889;1.0557;4.957;0.0864
1156;05-DAPI-1-40x-402ms.tif;NBL;0.0312;0.0312;55.8715;1.4792;1.746;0.0462
1157;05-DAPI-1-40x-402ms.tif;NBL;0.0519;0.0519;70.9812;1.5272;3.6815;0.0792
1158;05-DAPI-1-40x-402ms.tif;NBL;0.0701;0.0701;79.1254;1.1362;5.5463;0.0796
1159;05-DAPI-1-40x-402ms.tif;NBL;0.0498;0.0498;80.6514;1.6688;4.0168;0.0831
1160;05-DAPI-1-40x-402ms.tif;NBL;0.0492;0.0492;98.5298;1.4371;4.8431;0.0706
1161;05-DAPI-1-40x-402ms.tif;NBL;0.0507;0.0507;86.6274;1.2848;4.3896;0.0651
1162;05-DAPI-1-40x-402ms.tif;NBL;0.0851;0.0851;66.7219;1.3788;5.676;0.1173
1163;05-DAPI-1-40x-402ms.tif;NBL;0.0414;0.0414;54.8089;1.6623;2.2718;0.0689
1164;05-DAPI-1-40x-402ms.tif;NBL;0.0513;0.0513;50.1903;2.5497;2.576;0.1309
1165;05-DAPI-1-40x-402ms.tif;NBL;0.0877;0.0877;55.7686;1.3589;4.8894;0.1191
1166;05-DAPI-1-40x-402ms.tif;NBL;0.1148;0.1148;39.7174;0.9991;4.5596;0.1147
1167;05-DAPI-1-40x-402ms.tif;NBL;0.0527;0.0527;57.537;0.9012;3.0342;0.0475
1168;05-DAPI-1-40x-402ms.tif;NBL;0.0688;0.0688;73.9574;1.6483;5.0878;0.1134
1169;05-DAPI-1-40x-402ms.tif;NBL;0.0736;0.0736;68.3658;1.2876;5.0295;0.0947
1170;05-DAPI-1-40x-402ms.tif;NBL;0.0471;0.0471;118.1083;1.7788;5.562;0.0838
1171;05-DAPI-1-40x-402ms.tif;NBL;0.0536;0.0536;81.6356;1.2429;4.3759;0.0666
1172;05-DAPI-1-40x-402ms.tif;NBL;0.0633;0.0633;84.2144;1.3705;5.3274;0.0867
1173;05-DAPI-1-40x-402ms.tif;NBL;0.0813;0.0813;51.2056;1.2844;4.1616;0.1044
1174;05-DAPI-1-40x-402ms.tif;NBL;0.0987;0.0987;46.9187;1.5264;4.6328;0.1507
1175;05-DAPI-1-40x-402ms.tif;NBL;0.025;0.025;104.2957;1.3261;2.6029;0.0331
1176;05-DAPI-1-40x-402ms.tif;NBL;0.0455;0.0455;53.5131;1.5298;2.4329;0.0696
1177;05-DAPI-1-40x-402ms.tif;NBL;0.0498;0.0498;51.1786;1.5577;2.5489;0.0776
1178;05-DAPI-1-40x-402ms.tif;NBL;0.0252;0.0252;37.2759;1.1207;0.9384;0.0282
1179;05-DAPI-1-40x-402ms.tif;NBL;0.0264;0.0264;47.5267;1.8848;1.2531;0.0497
1180;05-DAPI-1-40x-402ms.tif;NBL;0.0243;0.0243;36.7857;1.9643;0.8941;0.0477
1181;05-DAPI-1-40x-402ms.tif;NBL;0.0142;0.0142;29.0992;0.771;0.4136;0.011
1182;05-DAPI-1-40x-402ms.tif;NBL;0.0579;0.0579;74.4007;1.2097;4.311;0.0701
1183;05-DAPI-1-40x-402ms.tif;NBL;0.0525;0.0525;64.6322;1.4587;3.3943;0.0766
1184;05-DAPI-1-40x-402ms.tif;NBL;0.0717;0.0717;52.5915;1.1346;3.772;0.0814
1185;05-DAPI-1-40x-402ms.tif;NBL;0.0143;0.0143;31.3712;1.5758;0.4493;0.0226
1186;05-DAPI-1-40x-402ms.tif;NBL;0.0412;0.0412;67.4026;1.0184;2.7792;0.042
1187;05-DAPI-1-40x-402ms.tif;NBL;0.0221;0.0221;62.1716;1.5735;1.3762;0.0348
1188;05-DAPI-1-40x-402ms.tif;NBL;0.0258;0.0258;40.1513;1.6387;1.0369;0.0423
1189;05-DAPI-1-40x-402ms.tif;NBL;0.0328;0.0328;27.6093;1.1722;0.9047;0.0384
1190;05-DAPI-1-40x-402ms.tif;NBL;0.0468;0.0468;35.5522;3.7958;1.6627;0.1775
1191;05-DAPI-1-40x-402ms.tif;NBL;0.0498;0.0498;93.8932;1.1939;4.6763;0.0595
1192;05-DAPI-1-40x-402ms.tif;NBL;0.0728;0.0728;80.6393;1.2742;5.8712;0.0928
1193;05-DAPI-1-40x-402ms.tif;NBL;0.0397;0.0397;70.6393;1.082;2.8053;0.043
1194;05-DAPI-1-40x-402ms.tif;NBL;0.0763;0.0763;57.0014;1.3414;4.3481;0.1023
1195;05-DAPI-1-40x-402ms.tif;NBL;0.0642;0.0642;60.6368;1.4054;3.8951;0.0903
1196;05-DAPI-1-40x-402ms.tif;NBL;0.0973;0.0973;85.6589;1.1237;8.3372;0.1094
1197;05-DAPI-1-40x-402ms.tif;NBL;0.0905;0.0905;89.2758;0.958;8.079;0.0867
1198;05-DAPI-1-40x-402ms.tif;NBL;0.1029;0.1029;65.5042;0.789;6.7381;0.0812
1199;05-DAPI-1-40x-402ms.tif;NBL;0.0617;0.0617;64.6924;1.0984;3.9941;0.0678
1200;05-DAPI-1-40x-402ms.tif;NBL;0.0576;0.0576;57.1921;1.2053;3.2952;0.0694
1201;05-DAPI-1-40x-402ms.tif;NBL;0.0709;0.0709;76.0597;0.781;5.3892;0.0553
1202;05-DAPI-1-40x-402ms.tif;NBL;0.1037;0.1037;78.1088;0.9613;8.1024;0.0997
1203;05-DAPI-1-40x-402ms.tif;NBL;0.1138;0.1138;97.409;1.0877;11.0875;0.1238
1204;05-DAPI-1-40x-402ms.tif;NBL;0.0592;0.0592;83.8168;1.3004;4.9657;0.077
1205;05-DAPI-1-40x-402ms.tif;NBL;0.1007;0.1007;67.8912;1.0679;6.8363;0.1075
1206;05-DAPI-1-40x-402ms.tif;NBL;0.0656;0.0656;77.2397;0.9455;5.0705;0.0621
1207;05-DAPI-1-40x-402ms.tif;NBL;0.0735;0.0735;55.7903;1.0473;4.0983;0.0769
1208;05-DAPI-1-40x-402ms.tif;NBL;0.0668;0.0668;49.8669;1.1526;3.3331;0.077
1209;05-DAPI-1-40x-402ms.tif;NBL;0.1086;0.1086;88.8392;1.021;9.6493;0.1109
1210;05-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;70.2667;1.4626;3.7741;0.0786
1211;05-DAPI-1-40x-402ms.tif;NBL;0.0659;0.0659;69.2273;1.2471;4.5596;0.0821
1212;05-DAPI-1-40x-402ms.tif;NBL;0.0617;0.0617;57.2988;1.2443;3.5377;0.0768
1213;05-DAPI-1-40x-402ms.tif;NBL;0.1293;0.1293;80.4044;1.2626;10.3995;0.1633
1214;05-DAPI-1-40x-402ms.tif;NBL;0.0592;0.0592;67.511;0.4744;3.9997;0.0281
1215;05-DAPI-1-40x-402ms.tif;NBL;0.047;0.047;75.3187;0.6536;3.5387;0.0307
1216;05-DAPI-1-40x-402ms.tif;NBL;0.0553;0.0553;72.5745;1.1275;4.0162;0.0624
1217;05-DAPI-1-40x-402ms.tif;NBL;0.121;0.121;68.3892;0.8771;8.2741;0.1061
1218;05-DAPI-1-40x-402ms.tif;NBL;0.1062;0.1062;84.048;0.5393;8.9283;0.0573
1219;05-DAPI-1-40x-402ms.tif;NBL;0.1267;0.1267;64.5394;0.5257;8.1795;0.0666
1220;05-DAPI-1-40x-402ms.tif;NBL;0.0489;0.0489;47.3481;0.6519;2.3171;0.0319
1221;05-DAPI-1-40x-402ms.tif;NBL;0.0776;0.0776;44.5972;1.1161;3.46;0.0866
1222;05-DAPI-1-40x-402ms.tif;NBL;0.0744;0.0744;38.3921;0.8994;2.8577;0.0669
1223;05-DAPI-1-40x-402ms.tif;NBL;0.0385;0.0385;63.0592;0.5352;2.429;0.0206
1224;05-DAPI-1-40x-402ms.tif;NBL;0.0806;0.0806;55.5868;0.5532;4.4814;0.0446
1225;05-DAPI-1-40x-402ms.tif;NBL;0.0475;0.0475;60.2648;0.6781;2.8641;0.0322
1226;05-DAPI-1-40x-402ms.tif;NBL;0.0761;0.0761;72.1427;0.1227;5.4874;0.0093
1227;05-DAPI-1-40x-402ms.tif;NBL;0.1583;0.1583;27.562;0.1241;4.3634;0.0196
1228;05-DAPI-1-40x-402ms.tif;NBL;0.0545;0.0545;38.2151;0.4462;2.0816;0.0243
1229;05-DAPI-1-40x-402ms.tif;NBL;0.0407;0.0407;67.7093;0.576;2.7551;0.0234
1230;05-DAPI-1-40x-402ms.tif;NBL;0.0392;0.0392;67.7701;0.3989;2.6546;0.0156
1231;05-DAPI-1-40x-402ms.tif;NBL;0.0494;0.0494;39.5077;0.4;1.9505;0.0197
1232;05-DAPI-1-40x-402ms.tif;NBL;0.072;0.072;62.5256;0.3163;4.5049;0.0228
1233;05-DAPI-1-40x-402ms.tif;NBL;0.1012;0.1012;75.1683;0.612;7.6098;0.062
1234;05-DAPI-1-40x-402ms.tif;NBL;0.0444;0.0444;54.9609;0.7604;2.4391;0.0337
1235;05-DAPI-1-40x-402ms.tif;NBL;0.1215;0.1215;77.55;1.0071;9.4245;0.1224
1236;05-DAPI-1-40x-402ms.tif;NBL;0.0533;0.0533;83.0183;1.277;4.423;0.068
1237;05-DAPI-1-40x-402ms.tif;NBL;0.1013;0.1013;61.5675;1.0396;6.2396;0.1054
1238;05-DAPI-1-40x-402ms.tif;NBL;0.0993;0.0993;86.718;0.9519;8.6097;0.0945
1239;05-DAPI-1-40x-402ms.tif;NBL;0.2423;0.2423;85.6529;0.9051;20.7534;0.2193
1240;05-DAPI-1-40x-402ms.tif;NBL;0.1519;0.1519;71.4329;0.8793;10.8513;0.1336
1241;05-DAPI-1-40x-402ms.tif;NBL;0.1019;0.1019;71.4111;0.8019;7.2759;0.0817
1242;05-DAPI-1-40x-402ms.tif;NBL;0.0763;0.0763;83.8976;0.7411;6.3997;0.0565
1243;05-DAPI-1-40x-402ms.tif;NBL;0.0802;0.0802;93.092;0.6522;7.4647;0.0523
1244;05-DAPI-1-40x-402ms.tif;NBL;0.0627;0.0627;74.3529;0.4446;4.6632;0.0279
1245;05-DAPI-1-40x-402ms.tif;NBL;0.0696;0.0696;93.6162;0.4945;6.5113;0.0344
1246;05-DAPI-1-40x-402ms.tif;NBL;0.0744;0.0744;32.379;1.1822;2.4102;0.088
1247;05-DAPI-1-40x-402ms.tif;NBL;0.138;0.138;76.6698;0.5259;10.582;0.0726
1248;05-DAPI-1-40x-402ms.tif;NBL;0.1609;0.1609;69.174;0.4107;11.1312;0.0661
