 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
1495;09-DAPI-1-40x-760ms.tif;NBL;0.0413;0.0413;110.7769;1.0892;4.5796;0.045
1496;09-DAPI-1-40x-760ms.tif;NBL;0.0658;0.0658;114.8927;1.1931;7.5548;0.0785
1497;09-DAPI-1-40x-760ms.tif;NBL;0.0394;0.0394;116.6915;0.8815;4.5962;0.0347
1498;09-DAPI-1-40x-760ms.tif;NBL;0.06;0.06;111.1067;0.6528;6.6669;0.0392
1499;09-DAPI-1-40x-760ms.tif;NBL;0.0873;0.0873;100.9925;1.118;8.8215;0.0977
1500;09-DAPI-1-40x-760ms.tif;NBL;0.0457;0.0457;105.4157;0.7055;4.8155;0.0322
1501;09-DAPI-1-40x-760ms.tif;NBL;0.0804;0.0804;102.2429;0.9582;8.2207;0.077
1502;09-DAPI-1-40x-760ms.tif;NBL;0.0452;0.0452;68.4556;0.5947;3.0974;0.0269
1503;09-DAPI-1-40x-760ms.tif;NBL;0.0642;0.0642;88.875;0.7179;5.709;0.0461
1504;09-DAPI-1-40x-760ms.tif;NBL;0.0381;0.0381;84.8832;0.396;3.2329;0.0151
1505;09-DAPI-1-40x-760ms.tif;NBL;0.0356;0.0356;89.1311;0.6921;3.1722;0.0246
1506;09-DAPI-1-40x-760ms.tif;NBL;0.0431;0.0431;79.8136;0.796;3.4382;0.0343
1507;09-DAPI-1-40x-760ms.tif;NBL;0.0519;0.0519;111.4895;1.1109;5.7826;0.0576
1508;09-DAPI-1-40x-760ms.tif;NBL;0.0514;0.0514;121.3397;0.9873;6.2408;0.0508
1509;09-DAPI-1-40x-760ms.tif;NBL;0.0263;0.0263;116.1074;0.8678;3.0488;0.0228
1510;09-DAPI-1-40x-760ms.tif;NBL;0.0661;0.0661;99.3005;0.9852;6.5618;0.0651
1511;09-DAPI-1-40x-760ms.tif;NBL;0.0663;0.0663;104.0376;1.3028;6.8975;0.0864
1512;09-DAPI-1-40x-760ms.tif;NBL;0.0424;0.0424;111.6854;1.2327;4.7384;0.0523
1513;09-DAPI-1-40x-760ms.tif;NBL;0.0449;0.0449;106.128;1.3068;4.7675;0.0587
1514;09-DAPI-1-40x-760ms.tif;NBL;0.0359;0.0359;109.9366;1.0997;3.9485;0.0395
1515;09-DAPI-1-40x-760ms.tif;NBL;0.0613;0.0613;109.4372;1.2991;6.7092;0.0796
1516;09-DAPI-1-40x-760ms.tif;NBL;0.0477;0.0477;101.1545;1.1455;4.8294;0.0547
1517;09-DAPI-1-40x-760ms.tif;NBL;0.0629;0.0629;102.2586;1.1672;6.4355;0.0735
1518;09-DAPI-1-40x-760ms.tif;NBL;0.0422;0.0422;101.9589;1.0591;4.3036;0.0447
1519;09-DAPI-1-40x-760ms.tif;NBL;0.0444;0.0444;104.824;0.9878;4.652;0.0438
1520;09-DAPI-1-40x-760ms.tif;NBL;0.0392;0.0392;74.6066;0.9335;2.9224;0.0366
1521;09-DAPI-1-40x-760ms.tif;NBL;0.062;0.062;108.1349;0.9194;6.6998;0.057
1522;09-DAPI-1-40x-760ms.tif;NBL;0.0396;0.0396;98.4356;1.1397;3.8985;0.0451
1523;09-DAPI-1-40x-760ms.tif;NBL;0.0447;0.0447;110.6432;1.432;4.9463;0.064
1524;09-DAPI-1-40x-760ms.tif;NBL;0.0573;0.0573;79.017;1.1742;4.527;0.0673
1525;09-DAPI-1-40x-760ms.tif;NBL;0.0483;0.0483;104.1933;0.5506;5.031;0.0266
1526;09-DAPI-1-40x-760ms.tif;NBL;0.0876;0.0876;90.1648;0.6493;7.8953;0.0569
1527;09-DAPI-1-40x-760ms.tif;NBL;0.11;0.11;70.1864;0.3274;7.7223;0.036
1528;09-DAPI-1-40x-760ms.tif;NBL;0.0766;0.0766;77.6487;0.3768;5.9484;0.0289
1529;09-DAPI-1-40x-760ms.tif;NBL;0.1164;0.1164;58.2982;0.4921;6.7875;0.0573
1530;09-DAPI-1-40x-760ms.tif;NBL;0.0437;0.0437;108.6402;0.7965;4.7507;0.0348
1531;09-DAPI-1-40x-760ms.tif;NBL;0.0494;0.0494;71.9011;0.8308;3.5498;0.041
1532;09-DAPI-1-40x-760ms.tif;NBL;0.0352;0.0352;79.2809;0.7531;2.7872;0.0265
1533;09-DAPI-1-40x-760ms.tif;NBL;0.0684;0.0684;88.4778;0.9714;6.0483;0.0664
1534;09-DAPI-1-40x-760ms.tif;NBL;0.0388;0.0388;115.6564;1.1704;4.4927;0.0455
1535;09-DAPI-1-40x-760ms.tif;NBL;0.0776;0.0776;87.1748;0.9455;6.7632;0.0734
1536;09-DAPI-1-40x-760ms.tif;NBL;0.0771;0.0771;70.7792;0.3699;5.4605;0.0285
1537;09-DAPI-1-40x-760ms.tif;NBL;0.0683;0.0683;55.1463;0.3355;3.7638;0.0229
1538;09-DAPI-1-40x-760ms.tif;NBL;0.0535;0.0535;76.4929;0.3144;4.0919;0.0168
1539;09-DAPI-1-40x-760ms.tif;NBL;0.0458;0.0458;106.2654;0.3412;4.8659;0.0156
1540;09-DAPI-1-40x-760ms.tif;NBL;0.0534;0.0534;94.4207;0.378;5.0407;0.0202
1541;09-DAPI-1-40x-760ms.tif;NBL;0.0383;0.0383;108.7677;0.4873;4.1661;0.0187
1542;09-DAPI-1-40x-760ms.tif;NBL;0.0638;0.0638;108.0034;1.3418;6.8908;0.0856
1543;09-DAPI-1-40x-760ms.tif;NBL;0.0348;0.0348;98.9377;1.0685;3.4461;0.0372
1544;09-DAPI-1-40x-760ms.tif;NBL;0.0336;0.0336;88.5419;1.0645;2.9783;0.0358
1545;09-DAPI-1-40x-760ms.tif;NBL;0.1012;0.1012;83.1511;0.866;8.418;0.0877
1546;09-DAPI-1-40x-760ms.tif;NBL;0.0687;0.0687;80.5276;0.3191;5.531;0.0219
1547;09-DAPI-1-40x-760ms.tif;NBL;0.0342;0.0342;101.1143;0.5048;3.4561;0.0173
1548;09-DAPI-1-40x-760ms.tif;NBL;0.0484;0.0484;57.5359;0.2915;2.7844;0.0141
1549;09-DAPI-1-40x-760ms.tif;NBL;0.0367;0.0367;87.9172;0.7308;3.2244;0.0268
1550;09-DAPI-1-40x-760ms.tif;NBL;0.057;0.057;104.3295;0.6838;5.9433;0.039
1551;09-DAPI-1-40x-760ms.tif;NBL;0.0439;0.0439;112.1802;0.9975;4.9298;0.0438
1552;09-DAPI-1-40x-760ms.tif;NBL;0.02;0.02;88.6793;1.3641;1.7705;0.0272
1553;09-DAPI-1-40x-760ms.tif;NBL;0.0787;0.0787;84.9283;0.5434;6.6811;0.0428
1554;09-DAPI-1-40x-760ms.tif;NBL;0.0452;0.0452;72.2542;0.458;3.2693;0.0207
1555;09-DAPI-1-40x-760ms.tif;NBL;0.0429;0.0429;106.1241;0.4051;4.5485;0.0174
1556;09-DAPI-1-40x-760ms.tif;NBL;0.0769;0.0769;71.4711;0.6192;5.4984;0.0476
1557;09-DAPI-1-40x-760ms.tif;NBL;0.0813;0.0813;100.3765;0.3258;8.1578;0.0265
1558;09-DAPI-1-40x-760ms.tif;NBL;0.0696;0.0696;89.9891;0.3198;6.259;0.0222
1559;09-DAPI-1-40x-760ms.tif;NBL;0.1057;0.1057;48.8665;0.2197;5.1645;0.0232
1560;09-DAPI-1-40x-760ms.tif;NBL;0.0866;0.0866;60.3083;0.1165;5.222;0.0101
1561;09-DAPI-1-40x-760ms.tif;NBL;0.0459;0.0459;79.234;0.2246;3.6367;0.0103
1562;09-DAPI-1-40x-760ms.tif;NBL;0.0531;0.0531;92.7321;0.2843;4.9204;0.0151
1563;09-DAPI-1-40x-760ms.tif;NBL;0.026;0.026;92.2292;0.8708;2.4018;0.0227
1564;09-DAPI-1-40x-760ms.tif;NBL;0.0396;0.0396;100.6548;0.4685;3.9864;0.0186
1565;09-DAPI-1-40x-760ms.tif;NBL;0.0443;0.0443;97.4069;0.5098;4.3123;0.0226
1566;09-DAPI-1-40x-760ms.tif;NBL;0.0575;0.0575;99.2302;0.3642;5.7066;0.0209
1567;09-DAPI-1-40x-760ms.tif;NBL;0.0447;0.0447;107.2646;0.3689;4.7952;0.0165
1568;09-DAPI-1-40x-760ms.tif;NBL;0.0448;0.0448;108.0654;0.5981;4.8428;0.0268
1569;09-DAPI-1-40x-760ms.tif;NBL;0.0353;0.0353;101.3292;0.3754;3.5734;0.0132
1570;09-DAPI-1-40x-760ms.tif;NBL;0.0538;0.0538;108.2056;0.7258;5.8236;0.0391
1571;09-DAPI-1-40x-760ms.tif;NBL;0.0423;0.0423;108.1051;0.7513;4.5748;0.0318
1572;09-DAPI-1-40x-760ms.tif;NBL;0.0489;0.0489;102.5676;0.8625;5.0193;0.0422
1573;09-DAPI-1-40x-760ms.tif;NBL;0.0423;0.0423;107.0333;0.8231;4.5294;0.0348
1574;09-DAPI-1-40x-760ms.tif;NBL;0.0419;0.0419;96.9845;0.6373;4.0621;0.0267
1575;09-DAPI-1-40x-760ms.tif;NBL;0.053;0.053;103.3402;0.3996;5.472;0.0212
1576;09-DAPI-1-40x-760ms.tif;NBL;0.0558;0.0558;88.5428;0.3638;4.9383;0.0203
1577;09-DAPI-1-40x-760ms.tif;NBL;0.0371;0.0371;95.2368;0.5322;3.5342;0.0197
1578;09-DAPI-1-40x-760ms.tif;NBL;0.0332;0.0332;104.3039;0.7288;3.4632;0.0242
1579;09-DAPI-1-40x-760ms.tif;NBL;0.0407;0.0407;106.9973;0.8;4.3537;0.0326
1580;09-DAPI-1-40x-760ms.tif;NBL;0.0334;0.0334;99.6104;0.4675;3.329;0.0156
1581;09-DAPI-1-40x-760ms.tif;NBL;0.037;0.037;107.4633;0.8563;3.9762;0.0317
1582;09-DAPI-1-40x-760ms.tif;NBL;0.0369;0.0369;94.3059;0.5853;3.4792;0.0216
1583;09-DAPI-1-40x-760ms.tif;NBL;0.0436;0.0436;96.306;0.6617;4.2008;0.0289
1584;09-DAPI-1-40x-760ms.tif;NBL;0.0532;0.0532;113.902;0.6388;6.056;0.034
1585;09-DAPI-1-40x-760ms.tif;NBL;0.046;0.046;102.6061;0.4387;4.7206;0.0202
1586;09-DAPI-1-40x-760ms.tif;NBL;0.0579;0.0579;107.8858;0.8333;6.2512;0.0483
1587;09-DAPI-1-40x-760ms.tif;NBL;0.0232;0.0232;107.3505;0.8785;2.4927;0.0204
1588;09-DAPI-1-40x-760ms.tif;NBL;0.0629;0.0629;106.2552;0.9121;6.6871;0.0574
1589;09-DAPI-1-40x-760ms.tif;NBL;0.0582;0.0582;102.0933;1.0728;5.9377;0.0624
1590;09-DAPI-1-40x-760ms.tif;NBL;0.0456;0.0456;91.9143;1.1667;4.1888;0.0532
1591;09-DAPI-1-40x-760ms.tif;NBL;0.0312;0.0312;105.4306;0.441;3.2947;0.0138
1592;09-DAPI-1-40x-760ms.tif;NBL;0.0553;0.0553;88.8353;0.3784;4.916;0.0209
1593;09-DAPI-1-40x-760ms.tif;NBL;0.0514;0.0514;87.8629;0.2658;4.519;0.0137
1594;09-DAPI-1-40x-760ms.tif;NBL;0.0359;0.0359;82.8671;0.2326;2.9762;0.0084
1595;09-DAPI-1-40x-760ms.tif;NBL;0.0773;0.0773;68.6096;0.3202;5.3006;0.0247
1596;09-DAPI-1-40x-760ms.tif;NBL;0.028;0.028;102.8411;0.3411;2.879;0.0095
1597;09-DAPI-1-40x-760ms.tif;NBL;0.0865;0.0865;73.0213;0.3036;6.3149;0.0263
1598;09-DAPI-1-40x-760ms.tif;NBL;0.0538;0.0538;90.1109;0.1835;4.8497;0.0099
1599;09-DAPI-1-40x-760ms.tif;NBL;0.1026;0.1026;80.5042;0.2336;8.2636;0.024
1600;09-DAPI-1-40x-760ms.tif;NBL;0.0803;0.0803;82.9405;0.1378;6.6597;0.0111
1601;09-DAPI-1-40x-760ms.tif;NBL;0.0818;0.0818;71.1366;0.0623;5.82;0.0051
1602;09-DAPI-1-40x-760ms.tif;NBL;0.0924;0.0924;67.1984;0.1995;6.2123;0.0184
1603;09-DAPI-1-40x-760ms.tif;NBL;0.0561;0.0561;90.4932;0.1335;5.0765;0.0075
1604;09-DAPI-1-40x-760ms.tif;NBL;0.0368;0.0368;85.3245;0.0855;3.1386;0.0031
1605;09-DAPI-1-40x-760ms.tif;NBL;0.0438;0.0438;102.6188;0.1658;4.4985;0.0073
1606;09-DAPI-1-40x-760ms.tif;NBL;0.0544;0.0544;85.1637;0.0778;4.6297;0.0042
1607;09-DAPI-1-40x-760ms.tif;NBL;0.0699;0.0699;91.6786;0.0419;6.4064;0.0029
1608;09-DAPI-1-40x-760ms.tif;NBL;0.1124;0.1124;72.0917;0.1834;8.1041;0.0206
1609;09-DAPI-1-40x-760ms.tif;NBL;0.0574;0.0574;105.1512;0.8488;6.0357;0.0487
1610;09-DAPI-1-40x-760ms.tif;NBL;0.0612;0.0612;111.078;0.8138;6.7977;0.0498
1611;09-DAPI-1-40x-760ms.tif;NBL;0.0371;0.0371;106.0175;0.0263;3.9342;0.001
1612;09-DAPI-1-40x-760ms.tif;NBL;0.0343;0.0343;86.7089;0.0949;2.9731;0.0033
1613;09-DAPI-1-40x-760ms.tif;NBL;0.0698;0.0698;81.4728;0.0871;5.6844;0.0061
1614;09-DAPI-1-40x-760ms.tif;NBL;0.0405;0.0405;90.9464;0.1877;3.6809;0.0076
1615;09-DAPI-1-40x-760ms.tif;NBL;0.0257;0.0257;89.2658;0.0844;2.2956;0.0022
1616;09-DAPI-1-40x-760ms.tif;NBL;0.0633;0.0633;80.7118;0.4134;5.1058;0.0262
1617;09-DAPI-1-40x-760ms.tif;NBL;0.1233;0.1233;107.6831;0.8477;13.2734;0.1045
1618;09-DAPI-1-40x-760ms.tif;NBL;0.0335;0.0335;107.9773;0.8511;3.6203;0.0285
1619;09-DAPI-1-40x-760ms.tif;NBL;0.0438;0.0438;105.448;1.349;4.6225;0.0591
1620;09-DAPI-1-40x-760ms.tif;NBL;0.046;0.046;80.2759;1.3986;3.6933;0.0643
1621;09-DAPI-1-40x-760ms.tif;NBL;0.0343;0.0343;106.3323;1.1614;3.6459;0.0398
1622;09-DAPI-1-40x-760ms.tif;NBL;0.0396;0.0396;106.0603;0.9534;4.2005;0.0378
1623;09-DAPI-1-40x-760ms.tif;NBL;0.0403;0.0403;93.9946;1.0593;3.7839;0.0426
1624;09-DAPI-1-40x-760ms.tif;NBL;0.0347;0.0347;97.475;1.2938;3.3845;0.0449
1625;09-DAPI-1-40x-760ms.tif;NBL;0.0367;0.0367;54.4201;0.6065;1.9959;0.0222
1626;09-DAPI-1-40x-760ms.tif;NBL;0.0268;0.0268;55.336;1.4939;1.4831;0.04
1627;09-DAPI-1-40x-760ms.tif;NBL;0.0527;0.0527;76.7346;0.4156;4.0465;0.0219
1628;09-DAPI-1-40x-760ms.tif;NBL;0.0775;0.0775;63.0406;0.2017;4.884;0.0156
1629;09-DAPI-1-40x-760ms.tif;NBL;0.0562;0.0562;80.4266;0.5811;4.5205;0.0327
1630;09-DAPI-1-40x-760ms.tif;NBL;0.052;0.052;83.1127;0.9395;4.3198;0.0488
1631;09-DAPI-1-40x-760ms.tif;NBL;0.0595;0.0595;87.688;0.3832;5.2141;0.0228
1632;09-DAPI-1-40x-760ms.tif;NBL;0.0434;0.0434;78.28;0.24;3.3976;0.0104
1633;09-DAPI-1-40x-760ms.tif;NBL;0.0259;0.0259;97.8285;0.5481;2.537;0.0142
1634;09-DAPI-1-40x-760ms.tif;NBL;0.0182;0.0182;89.506;1.375;1.6316;0.0251
1635;09-DAPI-1-40x-760ms.tif;NBL;0.0243;0.0243;72.7589;0.0179;1.7684;0.0004
1636;09-DAPI-1-40x-760ms.tif;NBL;0.0269;0.0269;103.1371;0.3629;2.7754;0.0098
1637;09-DAPI-1-40x-760ms.tif;NBL;0.0617;0.0617;85.7469;0.6257;5.2941;0.0386
1638;09-DAPI-1-40x-760ms.tif;NBL;0.1168;0.1168;72.0483;0.5279;8.4119;0.0616
1639;09-DAPI-1-40x-760ms.tif;NBL;0.0317;0.0317;85.2021;0.3493;2.6995;0.0111
1640;09-DAPI-1-40x-760ms.tif;NBL;0.0205;0.0205;103.5661;1.3492;2.1239;0.0277
1641;09-DAPI-1-40x-760ms.tif;NBL;0.0206;0.0206;107.3053;0.8421;2.2122;0.0174
1642;09-DAPI-1-40x-760ms.tif;NBL;0.0273;0.0273;81.0913;1.377;2.2173;0.0377
1643;09-DAPI-1-40x-760ms.tif;NBL;0.015;0.015;101.029;0.6884;1.5128;0.0103
1644;09-DAPI-1-40x-760ms.tif;NBL;0.0203;0.0203;89.5294;1.139;1.8166;0.0231
1645;09-DAPI-1-40x-760ms.tif;NBL;0.0524;0.0524;76.6128;0.9255;4.0152;0.0485
1646;09-DAPI-1-40x-760ms.tif;NBL;0.0581;0.0581;104.3794;1.2411;6.0594;0.072
1647;09-DAPI-1-40x-760ms.tif;NBL;0.0245;0.0245;91.8496;0.0133;2.2524;0.0003
1648;09-DAPI-1-40x-760ms.tif;NBL;0.0589;0.0589;82.337;0.9853;4.8512;0.0581
1649;09-DAPI-1-40x-760ms.tif;NBL;0.0278;0.0278;118.6562;0.918;3.296;0.0255
1650;09-DAPI-1-40x-760ms.tif;NBL;0.033;0.033;61.8026;0.7895;2.0386;0.026
1651;10-DAPI-1-40x-760ms.tif;NBL;0.1068;0.1068;99.7561;0.8303;10.651;0.0887
1652;10-DAPI-1-40x-760ms.tif;NBL;0.0728;0.0728;109.5037;1.0969;7.9728;0.0799
1653;10-DAPI-1-40x-760ms.tif;NBL;0.053;0.053;123.1086;1.498;6.5188;0.0793
1654;10-DAPI-1-40x-760ms.tif;NBL;0.0482;0.0482;97.2297;0.9009;4.6842;0.0434
1655;10-DAPI-1-40x-760ms.tif;NBL;0.0538;0.0538;85.2621;0.506;4.5888;0.0272
1656;10-DAPI-1-40x-760ms.tif;NBL;0.0635;0.0635;112.959;0.4889;7.1702;0.031
1657;10-DAPI-1-40x-760ms.tif;NBL;0.0404;0.0404;111.4059;0.5995;4.4969;0.0242
1658;10-DAPI-1-40x-760ms.tif;NBL;0.0385;0.0385;112.6282;1.5775;4.3384;0.0608
1659;10-DAPI-1-40x-760ms.tif;NBL;0.0346;0.0346;113.0846;0.8527;3.9143;0.0295
1660;10-DAPI-1-40x-760ms.tif;NBL;0.0368;0.0368;107.3009;1.0855;3.9469;0.0399
1661;10-DAPI-1-40x-760ms.tif;NBL;0.0476;0.0476;112.3554;0.8109;5.352;0.0386
1662;10-DAPI-1-40x-760ms.tif;NBL;0.0308;0.0308;100.3169;0.912;3.0914;0.0281
1663;10-DAPI-1-40x-760ms.tif;NBL;0.0701;0.0701;105.0697;0.8854;7.3649;0.0621
1664;10-DAPI-1-40x-760ms.tif;NBL;0.0582;0.0582;116.6735;1.1306;6.7857;0.0658
1665;10-DAPI-1-40x-760ms.tif;NBL;0.0602;0.0602;115.7063;1.0703;6.968;0.0645
1666;10-DAPI-1-40x-760ms.tif;NBL;0.051;0.051;118.366;1.5574;6.0365;0.0794
1667;10-DAPI-1-40x-760ms.tif;NBL;0.0862;0.0862;100.9849;1.6977;8.7003;0.1463
1668;10-DAPI-1-40x-760ms.tif;NBL;0.1051;0.1051;84.4603;1.1104;8.8804;0.1168
1669;10-DAPI-1-40x-760ms.tif;NBL;0.0537;0.0537;77.5859;1.0889;4.1672;0.0585
1670;10-DAPI-1-40x-760ms.tif;NBL;0.0321;0.0321;113.5608;0.9392;3.6474;0.0302
1671;10-DAPI-1-40x-760ms.tif;NBL;0.0771;0.0771;112.6779;1.0323;8.6929;0.0796
1672;10-DAPI-1-40x-760ms.tif;NBL;0.0323;0.0323;109.7483;1.0034;3.5487;0.0324
1673;10-DAPI-1-40x-760ms.tif;NBL;0.071;0.071;97.7446;0.948;6.9363;0.0673
1674;10-DAPI-1-40x-760ms.tif;NBL;0.0877;0.0877;93.8626;0.8663;8.2293;0.076
1675;10-DAPI-1-40x-760ms.tif;NBL;0.0527;0.0527;98.3786;0.893;5.1879;0.0471
1676;10-DAPI-1-40x-760ms.tif;NBL;0.0575;0.0575;104.0094;1.0736;5.9814;0.0617
1677;10-DAPI-1-40x-760ms.tif;NBL;0.0716;0.0716;109.2167;1.1091;7.8215;0.0794
1678;10-DAPI-1-40x-760ms.tif;NBL;0.0486;0.0486;106.0201;0.7812;5.1538;0.038
1679;10-DAPI-1-40x-760ms.tif;NBL;0.0246;0.0246;101.4626;0.8634;2.4991;0.0213
1680;10-DAPI-1-40x-760ms.tif;NBL;0.049;0.049;116.385;0.9027;5.7081;0.0443
1681;10-DAPI-1-40x-760ms.tif;NBL;0.0758;0.0758;104.6795;1.0029;7.9396;0.0761
1682;10-DAPI-1-40x-760ms.tif;NBL;0.0553;0.0553;102.3157;1.0059;5.662;0.0557
1683;10-DAPI-1-40x-760ms.tif;NBL;0.0224;0.0224;103.966;1.3544;2.3239;0.0303
1684;10-DAPI-1-40x-760ms.tif;NBL;0.0422;0.0422;108.2468;0.9537;4.569;0.0403
1685;10-DAPI-1-40x-760ms.tif;NBL;0.0574;0.0574;105.6522;1.2533;6.0645;0.0719
1686;10-DAPI-1-40x-760ms.tif;NBL;0.0559;0.0559;106.9922;0.9961;5.9788;0.0557
1687;10-DAPI-1-40x-760ms.tif;NBL;0.0222;0.0222;110.8098;0.8829;2.4648;0.0196
1688;10-DAPI-1-40x-760ms.tif;NBL;0.0343;0.0343;112.443;1.4082;3.8555;0.0483
1689;10-DAPI-1-40x-760ms.tif;NBL;0.0331;0.0331;116.6754;1;3.8613;0.0331
1690;10-DAPI-1-40x-760ms.tif;NBL;0.0262;0.0262;115.1494;1.1494;3.0112;0.0301
1691;10-DAPI-1-40x-760ms.tif;NBL;0.0829;0.0829;93.2356;1.2173;7.7292;0.1009
1692;10-DAPI-1-40x-760ms.tif;NBL;0.1048;0.1048;80.9959;1.2174;8.4898;0.1276
1693;10-DAPI-1-40x-760ms.tif;NBL;0.0685;0.0685;103.2773;1.317;7.0712;0.0902
1694;10-DAPI-1-40x-760ms.tif;NBL;0.0645;0.0645;102.4276;1.1667;6.6018;0.0752
1695;10-DAPI-1-40x-760ms.tif;NBL;0.0417;0.0417;112.0573;1.2344;4.6691;0.0514
1696;10-DAPI-1-40x-760ms.tif;NBL;0.0697;0.0697;97.1121;1.1386;6.765;0.0793
1697;10-DAPI-1-40x-760ms.tif;NBL;0.0734;0.0734;107.0621;0.8891;7.8531;0.0652
1698;10-DAPI-1-40x-760ms.tif;NBL;0.0557;0.0557;116.1793;0.8713;6.467;0.0485
1699;10-DAPI-1-40x-760ms.tif;NBL;0.0163;0.0163;113.32;0.9067;1.8444;0.0148
1700;10-DAPI-1-40x-760ms.tif;NBL;0.0664;0.0664;105.219;0.8529;6.9872;0.0566
1701;10-DAPI-1-40x-760ms.tif;NBL;0.0882;0.0882;91.214;0.9114;8.0465;0.0804
1702;10-DAPI-1-40x-760ms.tif;NBL;0.0767;0.0767;102.5672;0.8529;7.8684;0.0654
1703;10-DAPI-1-40x-760ms.tif;NBL;0.0582;0.0582;93.8563;0.9552;5.4587;0.0556
1704;10-DAPI-1-40x-760ms.tif;NBL;0.0833;0.0833;86.8268;0.9466;7.2356;0.0789
1705;10-DAPI-1-40x-760ms.tif;NBL;0.0493;0.0493;70.7907;0.6233;3.4873;0.0307
1706;10-DAPI-1-40x-760ms.tif;NBL;0.0486;0.0486;88.5603;0.8482;4.305;0.0412
1707;10-DAPI-1-40x-760ms.tif;NBL;0.0429;0.0429;117.2076;1.2203;5.0235;0.0523
1708;10-DAPI-1-40x-760ms.tif;NBL;0.0661;0.0661;72.8621;0.5041;4.8148;0.0333
1709;10-DAPI-1-40x-760ms.tif;NBL;0.1236;0.1236;73.5478;0.6585;9.0897;0.0814
1710;10-DAPI-1-40x-760ms.tif;NBL;0.1309;0.1309;52.7579;0.4975;6.9039;0.0651
1711;10-DAPI-1-40x-760ms.tif;NBL;0.065;0.065;100.3472;0.5743;6.5221;0.0373
1712;10-DAPI-1-40x-760ms.tif;NBL;0.0509;0.0509;77.2345;0.5032;3.9304;0.0256
1713;10-DAPI-1-40x-760ms.tif;NBL;0.05;0.05;61.8482;0.6204;3.0937;0.031
1714;10-DAPI-1-40x-760ms.tif;NBL;0.0727;0.0727;103.0075;0.8149;7.4886;0.0592
1715;10-DAPI-1-40x-760ms.tif;NBL;0.0668;0.0668;107.3604;0.3864;7.176;0.0258
1716;10-DAPI-1-40x-760ms.tif;NBL;0.0723;0.0723;105.5766;0.521;7.6296;0.0377
1717;10-DAPI-1-40x-760ms.tif;NBL;0.0714;0.0714;75.5897;0.345;5.3969;0.0246
1718;10-DAPI-1-40x-760ms.tif;NBL;0.074;0.074;75.1935;0.1818;5.5645;0.0135
1719;10-DAPI-1-40x-760ms.tif;NBL;0.102;0.102;86.2617;0.3021;8.7984;0.0308
1720;10-DAPI-1-40x-760ms.tif;NBL;0.0397;0.0397;60.3333;0.418;2.3961;0.0166
1721;10-DAPI-1-40x-760ms.tif;NBL;0.0818;0.0818;65.1459;0.2069;5.3299;0.0169
1722;10-DAPI-1-40x-760ms.tif;NBL;0.0477;0.0477;74.2318;0.1432;3.5441;0.0068
1723;10-DAPI-1-40x-760ms.tif;NBL;0.0725;0.0725;63.0075;0.0749;4.5669;0.0054
1724;10-DAPI-1-40x-760ms.tif;NBL;0.0862;0.0862;83.6083;0.2494;7.2032;0.0215
1725;10-DAPI-1-40x-760ms.tif;NBL;0.0372;0.0372;76.7318;0.3469;2.8558;0.0129
1726;10-DAPI-1-40x-760ms.tif;NBL;0.0622;0.0622;68.199;0.2984;4.2402;0.0186
1727;10-DAPI-1-40x-760ms.tif;NBL;0.0413;0.0413;94.6194;0.2756;3.9117;0.0114
1728;10-DAPI-1-40x-760ms.tif;NBL;0.0639;0.0639;77.3022;0.2207;4.9404;0.0141
1729;10-DAPI-1-40x-760ms.tif;NBL;0.0587;0.0587;109.2569;0.3198;6.4136;0.0188
1730;10-DAPI-1-40x-760ms.tif;NBL;0.059;0.059;95.7408;0.5349;5.6514;0.0316
1731;10-DAPI-1-40x-760ms.tif;NBL;0.0924;0.0924;93.5739;0.4906;8.6507;0.0454
1732;10-DAPI-1-40x-760ms.tif;NBL;0.0549;0.0549;98.6877;0.3794;5.4184;0.0208
1733;10-DAPI-1-40x-760ms.tif;NBL;0.0474;0.0474;104.8558;0.7437;4.972;0.0353
1734;10-DAPI-1-40x-760ms.tif;NBL;0.0438;0.0438;111.2401;0.5644;4.8764;0.0247
1735;10-DAPI-1-40x-760ms.tif;NBL;0.0403;0.0403;103.1995;1.027;4.1544;0.0413
1736;10-DAPI-1-40x-760ms.tif;NBL;0.0326;0.0326;92.43;0.9033;3.0088;0.0294
1737;10-DAPI-1-40x-760ms.tif;NBL;0.0489;0.0489;108.8071;1.0067;5.3247;0.0493
1738;10-DAPI-1-40x-760ms.tif;NBL;0.052;0.052;107.4217;0.8601;5.5832;0.0447
1739;10-DAPI-1-40x-760ms.tif;NBL;0.0447;0.0447;100.7888;0.9515;4.5058;0.0425
1740;10-DAPI-1-40x-760ms.tif;NBL;0.0887;0.0887;62.88;0.7393;5.5743;0.0655
1741;10-DAPI-1-40x-760ms.tif;NBL;0.0566;0.0566;65.9674;0.431;3.7364;0.0244
1742;10-DAPI-1-40x-760ms.tif;NBL;0.0475;0.0475;96.0936;0.5959;4.5669;0.0283
1743;10-DAPI-1-40x-760ms.tif;NBL;0.0553;0.0553;35.1529;0.2412;1.9453;0.0133
1744;10-DAPI-1-40x-760ms.tif;NBL;0.034;0.034;74.5208;0.0224;2.5309;0.0008
1745;10-DAPI-1-40x-760ms.tif;NBL;0.0737;0.0737;55.4551;0.8881;4.0857;0.0654
